"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","stimulus","possible_responses","stim_duration","trial_num","initial_rating","preTaskStim","exp_stage","correct_response","correct","stim","accuracy","final_rating","postTaskStim","condition","difference"
"","677.8684807250102","32","","","test_block_go","single-audio","224","358004","0.0-17.0-8.0","go_nogo","true","0","","","","","8","","","test_block_2","32","true","Skittles.bmp","","","","",""
"","689.4784580499618","32","","","test_block_go","single-audio","225","359010","0.0-17.0-9.0","go_nogo","true","0","","","","","9","","","test_block_2","32","true","HoHo.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","226","360217","0.0-17.0-10.0","go_nogo","true","0","","","","","10","","","test_block_2","-1","true","Ghiradelli_milk.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","227","361405","0.0-17.0-11.0","go_nogo","true","0","","","","","11","","","test_block_2","-1","true","hundredgrand_small.bmp","","","","",""
"","753.3333333331029","32","","","test_block_go","single-audio","228","362549","0.0-17.0-12.0","go_nogo","true","0","","","","","12","","","test_block_2","32","true","milkduds.bmp","","","","",""
"","677.8684807250102","32","","","test_block_go","single-audio","229","363634","0.0-17.0-13.0","go_nogo","true","0","","","","","13","","","test_block_2","32","true","MilkyWay.bmp","","","","",""
"","788.1632653052293","32","","","test_block_go","single-audio","230","364714","0.0-17.0-14.0","go_nogo","true","0","","","","","14","","","test_block_2","32","true","granolabar.bmp","","","","",""
"","695.2834467119828","32","","","test_block_go","single-audio","231","365933","0.0-17.0-15.0","go_nogo","true","0","","","","","15","","","test_block_2","32","true","PeanutMMs.bmp","","","","",""
"","672.0634920629891","32","","","test_block_go","single-audio","232","367216","0.0-17.0-16.0","go_nogo","true","0","","","","","16","","","test_block_2","32","true","TootsieRolls.bmp","","","","",""
"","770.7482993191661","32","","","test_block_go","single-audio","233","368322","0.0-17.0-17.0","go_nogo","true","0","","","","","17","","","test_block_2","32","true","MrGoodbar.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","234","369555","0.0-17.0-18.0","go_nogo","true","0","","","","","18","","","test_block_2","-1","true","Twix.bmp","","","","",""
"","683.6734693870312","32","","","test_block_go","single-audio","235","370762","0.0-17.0-19.0","go_nogo","true","0","","","","","19","","","test_block_2","32","true","FrootLoops.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","236","372208","0.0-17.0-20.0","go_nogo","true","0","","","","","20","","","test_block_2","-1","true","redvines_small.bmp","","","","",""
"","863.6281179133221","32","","","test_block_go","single-audio","237","373479","0.0-17.0-21.0","go_nogo","true","0","","","","","21","","","test_block_2","32","true","icecreamsandwich.bmp","","","","",""
"","939.0929705214148","32","","","test_block_go","single-audio","238","374919","0.0-17.0-22.0","go_nogo","true","0","","","","","22","","","test_block_2","32","true","hersheymilk_several.bmp","","","","",""
"","852.0181405892799","32","","","test_block_go","single-audio","239","375928","0.0-17.0-23.0","go_nogo","true","0","","","","","23","","","test_block_2","32","true","Pringles.bmp","","","","",""
"","910.0680272104","32","","","test_block_go","single-audio","240","377014","0.0-17.0-24.0","go_nogo","true","0","","","","","24","","","test_block_2","32","true","MrsFields.bmp","","","","",""
"","805.578231292202","32","","","test_block_go","single-audio","241","378238","0.0-17.0-25.0","go_nogo","true","0","","","","","25","","","test_block_2","32","true","redgrapes.bmp","","","","",""
"","712.698412698046","32","","","test_block_go","single-audio","242","379295","0.0-17.0-26.0","go_nogo","true","0","","","","","26","","","test_block_2","32","true","laysclassic.bmp","","","","",""
"","730.1133786841092","32","","","test_block_go","single-audio","243","380462","0.0-17.0-27.0","go_nogo","true","0","","","","","27","","","test_block_2","32","true","whitegrapes.bmp","","","","",""
"","741.7233560090608","32","","","test_block_go","single-audio","244","381762","0.0-17.0-28.0","go_nogo","true","0","","","","","28","","","test_block_2","32","true","zingers.bmp","","","","",""
"","654.6485260769259","32","","","test_block_go","single-audio","245","382813","0.0-17.0-29.0","go_nogo","true","0","","","","","29","","","test_block_2","32","true","banana.bmp","","","","",""
"","718.5034013600671","32","","","test_block_go","single-audio","246","383916","0.0-17.0-30.0","go_nogo","true","0","","","","","30","","","test_block_2","32","true","snickers.bmp","","","","",""
"","718.5034013600671","32","","","test_block_go","single-audio","247","385303","0.0-17.0-31.0","go_nogo","true","0","","","","","31","","","test_block_2","32","true","keeblerfudgestripes.bmp","","","","",""
"","782.3582766441177","32","","","test_block_go","single-audio","248","386389","0.0-17.0-32.0","go_nogo","true","0","","","","","32","","","test_block_2","32","true","cheezits.bmp","","","","",""
"","1037.7777777775918","32","","","test_block_go","single-audio","249","387677","0.0-17.0-33.0","go_nogo","true","0","","","","","33","","","test_block_2","32","true","PringlesRed.bmp","","","","",""
"","910.0680272104","32","","","test_block_go","single-audio","250","388799","0.0-17.0-34.0","go_nogo","true","0","","","","","34","","","test_block_2","32","true","luckycharms.bmp","","","","",""
"","741.7233560090608","32","","","test_block_go","single-audio","251","389854","0.0-17.0-35.0","go_nogo","true","0","","","","","35","","","test_block_2","32","true","TeddyGrahamschocolate.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","252","391108","0.0-17.0-36.0","go_nogo","true","0","","","","","36","","","test_block_2","-1","true","pizza.bmp","","","","",""
"","1165.4875283438741","32","","","test_block_go","single-audio","253","392606","0.0-17.0-37.0","go_nogo","true","0","","","","","37","","","test_block_2","32","true","toast_peanutbutter.bmp","","","","",""
"","840.4081632652378","32","","","test_block_go","single-audio","254","393819","0.0-17.0-38.0","go_nogo","true","0","","","","","38","","","test_block_2","32","true","pringlescheezums.bmp","","","","",""
"","718.5034013609766","32","","","test_block_go","single-audio","255","394980","0.0-17.0-39.0","go_nogo","true","0","","","","","39","","","test_block_2","32","true","KitKat_small.bmp","","","","",""
"","770.7482993191661","32","","","test_block_go","single-audio","256","396368","0.0-17.0-40.0","go_nogo","true","0","","","","","40","","","test_block_2","32","true","donettesbrown.bmp","","","","",""
"","811.383219954223","32","","","test_block_go","single-audio","257","397696","0.0-17.0-41.0","go_nogo","true","0","","","","","41","","","test_block_2","32","true","Dots_one.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","258","399014","0.0-17.0-42.0","go_nogo","true","0","","","","","42","","","test_block_2","-1","true","almondjoy.bmp","","","","",""
"","718.5034013600671","32","","","test_block_go","single-audio","259","400411","0.0-17.0-43.0","go_nogo","true","0","","","","","43","","","test_block_2","32","true","RiceKrispyTreat_small.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","260","401911","0.0-17.0-44.0","go_nogo","true","0","","","","","44","","","test_block_2","-1","true","PayDay.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","261","403060","0.0-17.0-45.0","go_nogo","true","0","","","","","45","","","test_block_2","-1","true","reddelicious.bmp","","","","",""
"","770.7482993191661","32","","","test_block_go","single-audio","262","404563","0.0-17.0-46.0","go_nogo","true","0","","","","","46","","","test_block_2","32","true","trix.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","263","405893","0.0-17.0-47.0","go_nogo","true","0","","","","","47","","","test_block_2","-1","true","cherryicecream.bmp","","","","",""
"","683.6734693870312","32","","","test_block_go","single-audio","264","407089","0.0-17.0-48.0","go_nogo","true","0","","","","","48","","","test_block_2","32","true","haagendaas.bmp","","","","",""
"","788.1632653061388","32","","","test_block_go","single-audio","265","408261","0.0-17.0-49.0","go_nogo","true","0","","","","","49","","","test_block_2","32","true","cookiencream.bmp","","","","",""
"","811.383219954223","32","","","test_block_go","single-audio","266","409474","0.0-17.0-50.0","go_nogo","true","0","","","","","50","","","test_block_2","32","true","cranberries.bmp","","","","",""
"","735.9183673461303","32","","","test_block_go","single-audio","267","410554","0.0-17.0-51.0","go_nogo","true","0","","","","","51","","","test_block_2","32","true","Whatchamacallit.bmp","","","","",""
"","799.7732426292714","32","","","test_block_go","single-audio","268","411837","0.0-17.0-52.0","go_nogo","true","0","","","","","52","","","test_block_2","32","true","Fritos.bmp","","","","",""
"","869.4331065762526","32","","","test_block_go","single-audio","269","413311","0.0-17.0-53.0","go_nogo","true","0","","","","","53","","","test_block_2","32","true","wildberrynerds.bmp","","","","",""
"","811.383219954223","32","","","test_block_go","single-audio","270","414437","0.0-17.0-54.0","go_nogo","true","0","","","","","54","","","test_block_2","32","true","orange.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","271","415534","0.0-17.0-55.0","go_nogo","true","0","","","","","55","","","test_block_2","-1","true","hersheykisses.bmp","","","","",""
"","701.0884353740039","32","","","test_block_go","single-audio","272","416571","0.0-17.0-56.0","go_nogo","true","0","","","","","56","","","test_block_2","32","true","Ghiradelli_milk_Almonds.bmp","","","","",""
"","875.2380952382737","32","","","test_block_go","single-audio","273","417850","0.0-17.0-57.0","go_nogo","true","0","","","","","57","","","test_block_2","32","true","PopTartsCinnamon.bmp","","","","",""
"","793.9682539681598","32","","","test_block_go","single-audio","274","418988","0.0-17.0-58.0","go_nogo","true","0","","","","","58","","","test_block_2","32","true","Cheese_PeanutButterCrackers.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","275","420120","0.0-17.0-59.0","go_nogo","true","0","","","","","59","","","test_block_2","-1","true","ffraspsorbet.bmp","","","","",""
"","","","","","reset_trial","call-function","276","420120","0.0-19.0","go_nogo","true","0","","","","","","","","","","","","","","","",""
"","596.5986394548963","32","","","test_block_go","single-audio","277","421478","0.0-20.0-0.0","go_nogo","true","0","","","","","0","","","test_block_3","32","true","redgrapes.bmp","","","","",""
"","689.4784580499618","32","","","test_block_go","single-audio","278","422790","0.0-20.0-1.0","go_nogo","true","0","","","","","1","","","test_block_3","32","true","bbqgoldfish.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","279","423870","0.0-20.0-2.0","go_nogo","true","0","","","","","2","","","test_block_3","-1","true","hundredgrand_small.bmp","","","","",""
"","770.7482993191661","32","","","test_block_go","single-audio","280","424992","0.0-20.0-3.0","go_nogo","true","0","","","","","3","","","test_block_3","32","true","PeanutMMs.bmp","","","","",""
"","764.943310657145","32","","","test_block_go","single-audio","281","426101","0.0-20.0-4.0","go_nogo","true","0","","","","","4","","","test_block_3","32","true","toast_peanutbutter.bmp","","","","",""
"","817.1882086162441","32","","","test_block_go","single-audio","282","427586","0.0-20.0-5.0","go_nogo","true","0","","","","","5","","","test_block_3","32","true","pringlescheezums.bmp","","","","",""
"","822.9931972782651","32","","","test_block_go","single-audio","283","428642","0.0-20.0-6.0","go_nogo","true","0","","","","","6","","","test_block_3","32","true","starburst.bmp","","","","",""
"","869.4331065753431","32","","","test_block_go","single-audio","284","429704","0.0-20.0-7.0","go_nogo","true","0","","","","","7","","","test_block_3","32","true","Cheese_PeanutButterCrackers.bmp","","","","",""
"","834.6031746032168","32","","","test_block_go","single-audio","285","430865","0.0-20.0-8.0","go_nogo","true","0","","","","","8","","","test_block_3","32","true","Whatchamacallit.bmp","","","","",""
"","805.5782312912925","32","","","test_block_go","single-audio","286","432223","0.0-20.0-9.0","go_nogo","true","0","","","","","9","","","test_block_3","32","true","luckycharms.bmp","","","","",""
"","730.1133786841092","32","","","test_block_go","single-audio","287","433268","0.0-20.0-10.0","go_nogo","true","0","","","","","10","","","test_block_3","32","true","Pringles.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","288","434526","0.0-20.0-11.0","go_nogo","true","0","","","","","11","","","test_block_3","-1","true","reddelicious.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","289","435914","0.0-20.0-12.0","go_nogo","true","0","","","","","12","","","test_block_3","-1","true","pizza.bmp","","","","",""
"","735.9183673470397","32","","","test_block_go","single-audio","290","436948","0.0-20.0-13.0","go_nogo","true","0","","","","","13","","","test_block_3","32","true","KitKat_small.bmp","","","","",""
"","788.1632653052293","32","","","test_block_go","single-audio","291","438273","0.0-20.0-14.0","go_nogo","true","0","","","","","14","","","test_block_3","32","true","whitegrapes.bmp","","","","",""
"","840.4081632643283","32","","","test_block_go","single-audio","292","439578","0.0-20.0-15.0","go_nogo","true","0","","","","","15","","","test_block_3","32","true","zingers.bmp","","","","",""
"","782.3582766432082","32","","","test_block_go","single-audio","293","440785","0.0-20.0-16.0","go_nogo","true","0","","","","","16","","","test_block_3","32","true","cheezits.bmp","","","","",""
"","811.383219954223","32","","","test_block_go","single-audio","294","442142","0.0-20.0-17.0","go_nogo","true","0","","","","","17","","","test_block_3","32","true","banana.bmp","","","","",""
"","875.2380952382737","32","","","test_block_go","single-audio","295","443246","0.0-20.0-18.0","go_nogo","true","0","","","","","18","","","test_block_3","32","true","MrsFields.bmp","","","","",""
"","939.0929705205053","32","","","test_block_go","single-audio","296","444535","0.0-20.0-19.0","go_nogo","true","0","","","","","19","","","test_block_3","32","true","Fritos.bmp","","","","",""
"","927.4829931964632","32","","","test_block_go","single-audio","297","445597","0.0-20.0-20.0","go_nogo","true","0","","","","","20","","","test_block_3","32","true","icecreamsandwich.bmp","","","","",""
"","915.8730158724211","32","","","test_block_go","single-audio","298","446978","0.0-20.0-21.0","go_nogo","true","0","","","","","21","","","test_block_3","32","true","trix.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","299","448047","0.0-20.0-22.0","go_nogo","true","0","","","","","22","","","test_block_3","-1","true","hersheykisses.bmp","","","","",""
"","735.9183673470397","32","","","test_block_go","single-audio","300","449499","0.0-20.0-23.0","go_nogo","true","0","","","","","23","","","test_block_3","32","true","donettesbrown.bmp","","","","",""
"","747.5283446710819","32","","","test_block_go","single-audio","301","450804","0.0-20.0-24.0","go_nogo","true","0","","","","","24","","","test_block_3","32","true","Goldfish.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","302","451936","0.0-20.0-25.0","go_nogo","true","0","","","","","25","","","test_block_3","-1","true","almondjoy.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","303","453010","0.0-20.0-26.0","go_nogo","true","0","","","","","26","","","test_block_3","-1","true","Twix.bmp","","","","",""
"","701.0884353740039","32","","","test_block_go","single-audio","304","454177","0.0-20.0-27.0","go_nogo","true","0","","","","","27","","","test_block_3","32","true","FrootLoops.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","305","455500","0.0-20.0-28.0","go_nogo","true","0","","","","","28","","","test_block_3","-1","true","redvines_small.bmp","","","","",""
"","776.5532879811872","32","","","test_block_go","single-audio","306","456905","0.0-20.0-29.0","go_nogo","true","0","","","","","29","","","test_block_3","32","true","Reeses.bmp","","","","",""
"","788.1632653061388","32","","","test_block_go","single-audio","307","458231","0.0-20.0-30.0","go_nogo","true","0","","","","","30","","","test_block_3","32","true","HoHo.bmp","","","","",""
"","828.7981859411957","32","","","test_block_go","single-audio","308","459732","0.0-20.0-31.0","go_nogo","true","0","","","","","31","","","test_block_3","32","true","snickers.bmp","","","","",""
"","875.2380952373642","32","","","test_block_go","single-audio","309","461160","0.0-20.0-32.0","go_nogo","true","0","","","","","32","","","test_block_3","32","true","wildberrynerds.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","310","462628","0.0-20.0-33.0","go_nogo","true","0","","","","","33","","","test_block_3","-1","true","ffraspsorbet.bmp","","","","",""
"","625.6235827659111","32","","","test_block_go","single-audio","311","463865","0.0-20.0-34.0","go_nogo","true","0","","","","","34","","","test_block_3","32","true","hersheymilk_several.bmp","","","","",""
"","793.9682539681598","32","","","test_block_go","single-audio","312","464956","0.0-20.0-35.0","go_nogo","true","0","","","","","35","","","test_block_3","32","true","milkduds.bmp","","","","",""
"","759.138321995124","32","","","test_block_go","single-audio","313","466105","0.0-20.0-36.0","go_nogo","true","0","","","","","36","","","test_block_3","32","true","MrGoodbar.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","314","467558","0.0-20.0-37.0","go_nogo","true","0","","","","","37","","","test_block_3","-1","true","PopTartsStrawberry.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","315","468991","0.0-20.0-38.0","go_nogo","true","0","","","","","38","","","test_block_3","-1","true","Ghiradelli_milk.bmp","","","","",""
"","683.6734693879407","32","","","test_block_go","single-audio","316","470098","0.0-20.0-39.0","go_nogo","true","0","","","","","39","","","test_block_3","32","true","frostedcheerios.bmp","","","","",""
"","753.3333333331029","32","","","test_block_go","single-audio","317","471289","0.0-20.0-40.0","go_nogo","true","0","","","","","40","","","test_block_3","32","true","cranberries.bmp","","","","",""
"","695.2834467119828","32","","","test_block_go","single-audio","318","472363","0.0-20.0-41.0","go_nogo","true","0","","","","","41","","","test_block_3","32","true","Skittles.bmp","","","","",""
"","712.698412698046","32","","","test_block_go","single-audio","319","473462","0.0-20.0-42.0","go_nogo","true","0","","","","","42","","","test_block_3","32","true","strawberries.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","320","474555","0.0-20.0-43.0","go_nogo","true","0","","","","","43","","","test_block_3","-1","true","cherryicecream.bmp","","","","",""
"","759.138321995124","32","","","test_block_go","single-audio","321","475857","0.0-20.0-44.0","go_nogo","true","0","","","","","44","","","test_block_3","32","true","keeblerfudgestripes.bmp","","","","",""
"","-1000","-1","","","test_block_go","single-audio","322","476983","0.0-20.0-45.0","go_nogo","true","0","","","","","45","","","test_block_3","32","false","MilkyWay.bmp","","","","",""
"","-76.78004535137006","32","","","test_block_nogo","single-audio","323","478475","0.0-20.0-46.0","go_nogo","true","0","","","","","46","","","test_block_3","-1","false","PayDay.bmp","","","","",""
"","-1000","-1","","","test_block_go","single-audio","324","479967","0.0-20.0-47.0","go_nogo","true","0","","","","","47","","","test_block_3","32","false","cookiencream.bmp","","","","",""
"","799.7732426301809","32","","","test_block_go","single-audio","325","481122","0.0-20.0-48.0","go_nogo","true","0","","","","","48","","","test_block_3","32","true","TeddyGrahamschocolate.bmp","","","","",""
"","614.013605441869","32","","","test_block_go","single-audio","326","482149","0.0-20.0-49.0","go_nogo","true","0","","","","","49","","","test_block_3","32","true","haagendaas.bmp","","","","",""
"","544.3537414957973","32","","","test_block_go","single-audio","327","483432","0.0-20.0-50.0","go_nogo","true","0","","","","","50","","","test_block_3","32","true","TootsieRolls.bmp","","","","",""
"","555.9637188207489","32","","","test_block_go","single-audio","328","484884","0.0-20.0-51.0","go_nogo","true","0","","","","","51","","","test_block_3","32","true","granolabar.bmp","","","","",""
"","631.4285714279322","32","","","test_block_go","single-audio","329","486218","0.0-20.0-52.0","go_nogo","true","0","","","","","52","","","test_block_3","32","true","Dots_one.bmp","","","","",""
"","689.4784580490523","32","","","test_block_go","single-audio","330","487618","0.0-20.0-53.0","go_nogo","true","0","","","","","53","","","test_block_3","32","true","orange.bmp","","","","",""
"","643.0385487528838","32","","","test_block_go","single-audio","331","488662","0.0-20.0-54.0","go_nogo","true","0","","","","","54","","","test_block_3","32","true","PopTartsCinnamon.bmp","","","","",""
"","770.7482993191661","32","","","test_block_go","single-audio","332","489800","0.0-20.0-55.0","go_nogo","true","0","","","","","55","","","test_block_3","32","true","PringlesRed.bmp","","","","",""
"","753.3333333321934","32","","","test_block_go","single-audio","333","491153","0.0-20.0-56.0","go_nogo","true","0","","","","","56","","","test_block_3","32","true","RiceKrispyTreat_small.bmp","","","","",""
"","776.5532879811872","32","","","test_block_go","single-audio","334","492499","0.0-20.0-57.0","go_nogo","true","0","","","","","57","","","test_block_3","32","true","milano.bmp","","","","",""
"","677.8684807250102","32","","","test_block_go","single-audio","335","493997","0.0-20.0-58.0","go_nogo","true","0","","","","","58","","","test_block_3","32","true","Ghiradelli_milk_Almonds.bmp","","","","",""
"","654.6485260769259","32","","","test_block_go","single-audio","336","495228","0.0-20.0-59.0","go_nogo","true","0","","","","","59","","","test_block_3","32","true","laysclassic.bmp","","","","",""
"","","","","","reset_trial","call-function","337","495228","0.0-22.0","go_nogo","true","0","","","","","","","","","","","","","","","",""
"","648.8435374149049","32","","","test_block_go","single-audio","338","496584","0.0-23.0-0.0","go_nogo","true","0","","","","","0","","","test_block_4","32","true","milkduds.bmp","","","","",""
"","614.013605441869","32","","","test_block_go","single-audio","339","497738","0.0-23.0-1.0","go_nogo","true","0","","","","","1","","","test_block_4","32","true","Skittles.bmp","","","","",""
"","596.5986394548963","32","","","test_block_go","single-audio","340","499076","0.0-23.0-2.0","go_nogo","true","0","","","","","2","","","test_block_4","32","true","PeanutMMs.bmp","","","","",""
"","660.453514738947","32","","","test_block_go","single-audio","341","500429","0.0-23.0-3.0","go_nogo","true","0","","","","","3","","","test_block_4","32","true","luckycharms.bmp","","","","",""
"","701.0884353740039","32","","","test_block_go","single-audio","342","501694","0.0-23.0-4.0","go_nogo","true","0","","","","","4","","","test_block_4","32","true","redgrapes.bmp","","","","",""
"","608.208616779848","32","","","test_block_go","single-audio","343","502855","0.0-23.0-5.0","go_nogo","true","0","","","","","5","","","test_block_4","32","true","TeddyGrahamschocolate.bmp","","","","",""
"","614.013605441869","32","","","test_block_go","single-audio","344","504132","0.0-23.0-6.0","go_nogo","true","0","","","","","6","","","test_block_4","32","true","MrGoodbar.bmp","","","","",""
"","567.5736961438815","32","","","test_block_go","single-audio","345","505235","0.0-23.0-7.0","go_nogo","true","0","","","","","7","","","test_block_4","32","true","frostedcheerios.bmp","","","","",""
"","619.8185941038901","32","","","test_block_go","single-audio","346","506466","0.0-23.0-8.0","go_nogo","true","0","","","","","8","","","test_block_4","32","true","cranberries.bmp","","","","",""
"","561.76870748277","32","","","test_block_go","single-audio","347","507568","0.0-23.0-9.0","go_nogo","true","0","","","","","9","","","test_block_4","32","true","banana.bmp","","","","",""
"","561.76870748277","32","","","test_block_go","single-audio","348","508662","0.0-23.0-10.0","go_nogo","true","0","","","","","10","","","test_block_4","32","true","Whatchamacallit.bmp","","","","",""
"","515.328798185692","32","","","test_block_go","single-audio","349","510145","0.0-23.0-11.0","go_nogo","true","0","","","","","11","","","test_block_4","32","true","FrootLoops.bmp","","","","",""
"","596.5986394558058","32","","","test_block_go","single-audio","350","511307","0.0-23.0-12.0","go_nogo","true","0","","","","","12","","","test_block_4","32","true","Goldfish.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","351","512650","0.0-23.0-13.0","go_nogo","true","0","","","","","13","","","test_block_4","-1","true","cherryicecream.bmp","","","","",""
"","689.4784580490523","32","","","test_block_go","single-audio","352","513832","0.0-23.0-14.0","go_nogo","true","0","","","","","14","","","test_block_4","32","true","Reeses.bmp","","","","",""
"","799.7732426301809","32","","","test_block_go","single-audio","353","514950","0.0-23.0-15.0","go_nogo","true","0","","","","","15","","","test_block_4","32","true","PringlesRed.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","354","516066","0.0-23.0-16.0","go_nogo","true","0","","","","","16","","","test_block_4","-1","true","Ghiradelli_milk.bmp","","","","",""
"","643.0385487528838","32","","","test_block_go","single-audio","355","517088","0.0-23.0-17.0","go_nogo","true","0","","","","","17","","","test_block_4","32","true","cookiencream.bmp","","","","",""
"","915.8730158724211","32","","","test_block_go","single-audio","356","518336","0.0-23.0-18.0","go_nogo","true","0","","","","","18","","","test_block_4","32","true","whitegrapes.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","357","519590","0.0-23.0-19.0","go_nogo","true","0","","","","","19","","","test_block_4","-1","true","hersheykisses.bmp","","","","",""
"","776.5532879811872","32","","","test_block_go","single-audio","358","521043","0.0-23.0-20.0","go_nogo","true","0","","","","","20","","","test_block_4","32","true","snickers.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","359","522516","0.0-23.0-21.0","go_nogo","true","0","","","","","21","","","test_block_4","-1","true","ffraspsorbet.bmp","","","","",""
"","550.1587301587278","32","","","test_block_go","single-audio","360","523667","0.0-23.0-22.0","go_nogo","true","0","","","","","22","","","test_block_4","32","true","strawberries.bmp","","","","",""
"","666.258503400968","32","","","test_block_go","single-audio","361","524678","0.0-23.0-23.0","go_nogo","true","0","","","","","23","","","test_block_4","32","true","RiceKrispyTreat_small.bmp","","","","",""
"","735.9183673470397","32","","","test_block_go","single-audio","362","525922","0.0-23.0-24.0","go_nogo","true","0","","","","","24","","","test_block_4","32","true","milano.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","363","527022","0.0-23.0-25.0","go_nogo","true","0","","","","","25","","","test_block_4","-1","true","almondjoy.bmp","","","","",""
"","637.2335600908627","32","","","test_block_go","single-audio","364","528146","0.0-23.0-26.0","go_nogo","true","0","","","","","26","","","test_block_4","32","true","haagendaas.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","365","529615","0.0-23.0-27.0","go_nogo","true","0","","","","","27","","","test_block_4","-1","true","reddelicious.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","366","530972","0.0-23.0-28.0","go_nogo","true","0","","","","","28","","","test_block_4","-1","true","hundredgrand_small.bmp","","","","",""
"","741.7233560090608","32","","","test_block_go","single-audio","367","532401","0.0-23.0-29.0","go_nogo","true","0","","","","","29","","","test_block_4","32","true","granolabar.bmp","","","","",""
"","770.7482993191661","32","","","test_block_nogo","single-audio","368","533469","0.0-23.0-30.0","go_nogo","true","0","","","","","30","","","test_block_4","-1","false","Twix.bmp","","","","",""
"","-1000","-1","","","test_block_go","single-audio","369","534822","0.0-23.0-31.0","go_nogo","true","0","","","","","31","","","test_block_4","32","false","pringlescheezums.bmp","","","","",""
"","79.95464852501755","32","","","test_block_go","single-audio","370","535988","0.0-23.0-32.0","go_nogo","true","0","","","","","32","","","test_block_4","32","true","icecreamsandwich.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","371","537475","0.0-23.0-33.0","go_nogo","true","0","","","","","33","","","test_block_4","-1","true","pizza.bmp","","","","",""
"","904.263038548379","32","","","test_block_go","single-audio","372","538609","0.0-23.0-34.0","go_nogo","true","0","","","","","34","","","test_block_4","32","true","orange.bmp","","","","",""
"","875.2380952373642","32","","","test_block_go","single-audio","373","539951","0.0-23.0-35.0","go_nogo","true","0","","","","","35","","","test_block_4","32","true","hersheymilk_several.bmp","","","","",""
"","683.6734693870312","32","","","test_block_go","single-audio","374","541155","0.0-23.0-36.0","go_nogo","true","0","","","","","36","","","test_block_4","32","true","wildberrynerds.bmp","","","","",""
"","724.3083900220881","32","","","test_block_go","single-audio","375","542606","0.0-23.0-37.0","go_nogo","true","0","","","","","37","","","test_block_4","32","true","TootsieRolls.bmp","","","","",""
"","805.578231292202","32","","","test_block_go","single-audio","376","543639","0.0-23.0-38.0","go_nogo","true","0","","","","","38","","","test_block_4","32","true","zingers.bmp","","","","",""
"","950.702947845457","32","","","test_block_go","single-audio","377","544800","0.0-23.0-39.0","go_nogo","true","0","","","","","39","","","test_block_4","32","true","MilkyWay.bmp","","","","",""
"","747.5283446710819","32","","","test_block_go","single-audio","378","546100","0.0-23.0-40.0","go_nogo","true","0","","","","","40","","","test_block_4","32","true","laysclassic.bmp","","","","",""
"","-1000","-1","","","test_block_go","single-audio","379","547191","0.0-23.0-41.0","go_nogo","true","0","","","","","41","","","test_block_4","32","false","toast_peanutbutter.bmp","","","","",""
"","271.51927437626","32","","","test_block_go","single-audio","380","548561","0.0-23.0-42.0","go_nogo","true","0","","","","","42","","","test_block_4","32","true","Fritos.bmp","","","","",""
"","695.2834467119828","32","","","test_block_go","single-audio","381","549972","0.0-23.0-43.0","go_nogo","true","0","","","","","43","","","test_block_4","32","true","KitKat_small.bmp","","","","",""
"","625.6235827659111","32","","","test_block_go","single-audio","382","551371","0.0-23.0-44.0","go_nogo","true","0","","","","","44","","","test_block_4","32","true","starburst.bmp","","","","",""
"","596.5986394548963","32","","","test_block_go","single-audio","383","552520","0.0-23.0-45.0","go_nogo","true","0","","","","","45","","","test_block_4","32","true","trix.bmp","","","","",""
