"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","stimulus","possible_responses","stim_duration","trial_num","initial_rating","preTaskStim","exp_stage","correct_response","correct","stim","accuracy","final_rating","postTaskStim","condition","difference"
"","2024","81","2024","-1","pre_task","poldrack-single-stim","116","275052","0.0-1.0-114.0","go_nogo","true","0","","<div class = bigBox><div class = pictureBox><img class='img.displayed' src='/static/experiments/gng_food/images/zingers.bmp'></img></div><div class = sliderbox><div class = buttonBox><div class = Button1><input type=""button"" id = ""button1"" value=""1"" onClick = ""pressSubmit(1, 81)""></div><div class = Button2><input type=""button"" id = ""button2"" value=""2"" onClick = ""pressSubmit(2, 81)""></div><div class = Button3><input type=""button"" id = ""button3"" value=""3"" onClick = ""pressSubmit(3, 81)""></div><div class = Button4><input type=""button"" id = ""button4"" value=""4"" onClick = ""pressSubmit(4, 81)""></div><div class = Button5><input type=""button"" id = ""button5"" value=""5"" onClick = ""pressSubmit(5, 81)""></div><div class = Button6><input type=""button"" id = ""button6"" value=""6"" onClick = ""pressSubmit(6, 81)""></div><div class = Button7><input type=""button"" id = ""button7"" value=""7"" onClick = ""pressSubmit(7, 81)""></div></div></div></div>","81","2024","114","6","zingers.bmp","","","","","","","","",""
"","1518","81","1518","-1","pre_task","poldrack-single-stim","117","276570","0.0-1.0-115.0","go_nogo","true","0","","<div class = bigBox><div class = pictureBox><img class='img.displayed' src='/static/experiments/gng_food/images/Toberlorone.bmp'></img></div><div class = sliderbox><div class = buttonBox><div class = Button1><input type=""button"" id = ""button1"" value=""1"" onClick = ""pressSubmit(1, 81)""></div><div class = Button2><input type=""button"" id = ""button2"" value=""2"" onClick = ""pressSubmit(2, 81)""></div><div class = Button3><input type=""button"" id = ""button3"" value=""3"" onClick = ""pressSubmit(3, 81)""></div><div class = Button4><input type=""button"" id = ""button4"" value=""4"" onClick = ""pressSubmit(4, 81)""></div><div class = Button5><input type=""button"" id = ""button5"" value=""5"" onClick = ""pressSubmit(5, 81)""></div><div class = Button6><input type=""button"" id = ""button6"" value=""6"" onClick = ""pressSubmit(6, 81)""></div><div class = Button7><input type=""button"" id = ""button7"" value=""7"" onClick = ""pressSubmit(7, 81)""></div></div></div></div>","81","1518","115","7","Toberlorone.bmp","","","","","","","","",""
"","1383","81","1383","-1","pre_task","poldrack-single-stim","118","277954","0.0-1.0-116.0","go_nogo","true","0","","<div class = bigBox><div class = pictureBox><img class='img.displayed' src='/static/experiments/gng_food/images/strawberries.bmp'></img></div><div class = sliderbox><div class = buttonBox><div class = Button1><input type=""button"" id = ""button1"" value=""1"" onClick = ""pressSubmit(1, 81)""></div><div class = Button2><input type=""button"" id = ""button2"" value=""2"" onClick = ""pressSubmit(2, 81)""></div><div class = Button3><input type=""button"" id = ""button3"" value=""3"" onClick = ""pressSubmit(3, 81)""></div><div class = Button4><input type=""button"" id = ""button4"" value=""4"" onClick = ""pressSubmit(4, 81)""></div><div class = Button5><input type=""button"" id = ""button5"" value=""5"" onClick = ""pressSubmit(5, 81)""></div><div class = Button6><input type=""button"" id = ""button6"" value=""6"" onClick = ""pressSubmit(6, 81)""></div><div class = Button7><input type=""button"" id = ""button7"" value=""7"" onClick = ""pressSubmit(7, 81)""></div></div></div></div>","81","1383","116","7","strawberries.bmp","","","","","","","","",""
"","2091","81","2091","-1","pre_task","poldrack-single-stim","119","280047","0.0-1.0-117.0","go_nogo","true","0","","<div class = bigBox><div class = pictureBox><img class='img.displayed' src='/static/experiments/gng_food/images/ApplePie.bmp'></img></div><div class = sliderbox><div class = buttonBox><div class = Button1><input type=""button"" id = ""button1"" value=""1"" onClick = ""pressSubmit(1, 81)""></div><div class = Button2><input type=""button"" id = ""button2"" value=""2"" onClick = ""pressSubmit(2, 81)""></div><div class = Button3><input type=""button"" id = ""button3"" value=""3"" onClick = ""pressSubmit(3, 81)""></div><div class = Button4><input type=""button"" id = ""button4"" value=""4"" onClick = ""pressSubmit(4, 81)""></div><div class = Button5><input type=""button"" id = ""button5"" value=""5"" onClick = ""pressSubmit(5, 81)""></div><div class = Button6><input type=""button"" id = ""button6"" value=""6"" onClick = ""pressSubmit(6, 81)""></div><div class = Button7><input type=""button"" id = ""button7"" value=""7"" onClick = ""pressSubmit(7, 81)""></div></div></div></div>","81","2091","117","5","ApplePie.bmp","","","","","","","","",""
"","2587","81","2587","-1","pre_task","poldrack-single-stim","120","282634","0.0-1.0-118.0","go_nogo","true","0","","<div class = bigBox><div class = pictureBox><img class='img.displayed' src='/static/experiments/gng_food/images/Musketeers.bmp'></img></div><div class = sliderbox><div class = buttonBox><div class = Button1><input type=""button"" id = ""button1"" value=""1"" onClick = ""pressSubmit(1, 81)""></div><div class = Button2><input type=""button"" id = ""button2"" value=""2"" onClick = ""pressSubmit(2, 81)""></div><div class = Button3><input type=""button"" id = ""button3"" value=""3"" onClick = ""pressSubmit(3, 81)""></div><div class = Button4><input type=""button"" id = ""button4"" value=""4"" onClick = ""pressSubmit(4, 81)""></div><div class = Button5><input type=""button"" id = ""button5"" value=""5"" onClick = ""pressSubmit(5, 81)""></div><div class = Button6><input type=""button"" id = ""button6"" value=""6"" onClick = ""pressSubmit(6, 81)""></div><div class = Button7><input type=""button"" id = ""button7"" value=""7"" onClick = ""pressSubmit(7, 81)""></div></div></div></div>","81","2587","118","6","Musketeers.bmp","","","","","","","","",""
"","","","","","","call-function","121","282637","0.0-2.0","go_nogo","true","0","","","","","","","","","","","","","","","",""
"","","","","","","call-function","122","282637","0.0-3.0","go_nogo","true","0","","","","","","","","","","","","","","","",""
"","","","","","","call-function","123","282637","0.0-4.0","go_nogo","true","0","","","","","","","","","","","","","","","",""
"","","","","","","call-function","124","282637","0.0-5.0","go_nogo","true","0","","","","","","","","","","","","","","","",""
"","","","","","","call-function","125","282637","0.0-6.0","go_nogo","true","0","","","","","","","","","","","","","","","",""
"","","","","","","call-function","126","282637","0.0-7.0","go_nogo","true","0","","","","","","","","","","","","","","","",""
"","","","","","","call-function","127","282638","0.0-8.0","go_nogo","true","0","","","","","","","","","","","","","","","",""
"","13958","","","","instruction","poldrack-instructions","128","296596","0.0-9.0","go_nogo","true","0","[{""page_index"":0,""viewing_time"":13958}]","","","","","","","","","","","","","","",""
"","-1000","-1","","","practice","single-audio","129","297798","0.0-10.0-0.0","go_nogo","true","0","","","","","119","","","practice","-1","true","sbdietbar.bmp","","","","",""
"","1240.9523809523648","32","","","practice","single-audio","130","299206","0.0-10.0-1.0","go_nogo","true","0","","","","","120","","","practice","32","true","PayDay.bmp","","","","",""
"","-1000","-1","","","practice","single-audio","131","300349","0.0-10.0-2.0","go_nogo","true","0","","","","","121","","","practice","-1","true","wildberrynerds.bmp","","","","",""
"","509.5238095237846","32","","","practice","single-audio","132","301680","0.0-10.0-3.0","go_nogo","true","0","","","","","122","","","practice","32","true","Cheese_PeanutButterCrackers.bmp","","","","",""
"","811.3832199546209","32","","","practice","single-audio","133","302735","0.0-10.0-4.0","go_nogo","true","0","","","","","123","","","practice","32","true","grapenerds.bmp","","","","",""
"","-1000","-1","","","practice","single-audio","134","303849","0.0-10.0-5.0","go_nogo","true","0","","","","","124","","","practice","-1","true","slimfastV.bmp","","","","",""
"","-1000","-1","","","practice","single-audio","135","305080","0.0-10.0-6.0","go_nogo","true","0","","","","","125","","","practice","-1","true","wwmuffin.bmp","","","","",""
"","579.1836734693447","32","","","practice","single-audio","136","306317","0.0-10.0-7.0","go_nogo","true","0","","","","","126","","","practice","32","true","Fritos.bmp","","","","",""
"","706.8934240362523","32","","","practice","single-audio","137","307475","0.0-10.0-8.0","go_nogo","true","0","","","","","127","","","practice","32","true","Pringles.bmp","","","","",""
"","643.0385487527701","32","","","practice","single-audio","138","308911","0.0-10.0-9.0","go_nogo","true","0","","","","","128","","","practice","32","true","BabyRuth.bmp","","","","",""
"","-1000","-1","","","practice","single-audio","139","310275","0.0-10.0-10.0","go_nogo","true","0","","","","","129","","","practice","-1","true","granolabar.bmp","","","","",""
"","793.9682539682735","32","","","practice","single-audio","140","311459","0.0-10.0-11.0","go_nogo","true","0","","","","","130","","","practice","32","true","Goldfish.bmp","","","","",""
"","939.0929705215285","32","","","practice","single-audio","141","312648","0.0-10.0-12.0","go_nogo","true","0","","","","","131","","","practice","32","true","MilkyWay.bmp","","","","",""
"","666.2585034013659","32","","","practice","single-audio","142","313793","0.0-10.0-13.0","go_nogo","true","0","","","","","132","","","practice","32","true","CherryPie.bmp","","","","",""
"","-1000","-1","","","practice","single-audio","143","315081","0.0-10.0-14.0","go_nogo","true","0","","","","","133","","","practice","-1","true","Doritosranch.bmp","","","","",""
"","590.7936507936711","32","","","practice","single-audio","144","316092","0.0-10.0-15.0","go_nogo","true","0","","","","","134","","","practice","32","true","ChocolateDonuts.bmp","","","","",""
"","596.5986394558058","32","","","practice","single-audio","145","317283","0.0-10.0-16.0","go_nogo","true","0","","","","","135","","","practice","32","true","PopTartsCinnamon.bmp","","","","",""
"","-1000","-1","","","practice","single-audio","146","318406","0.0-10.0-17.0","go_nogo","true","0","","","","","136","","","practice","-1","true","cheezits.bmp","","","","",""
"","-1000","-1","","","practice","single-audio","147","319570","0.0-10.0-18.0","go_nogo","true","0","","","","","137","","","practice","-1","true","redvines_small.bmp","","","","",""
"","-1000","-1","","","practice","single-audio","148","320805","0.0-10.0-19.0","go_nogo","true","0","","","","","138","","","practice","-1","true","laffytaffyred_one.bmp","","","","",""
"","886.8480725623726","32","","","practice","single-audio","149","322082","0.0-10.0-20.0","go_nogo","true","0","","","","","139","","","practice","32","true","FrootLoops.bmp","","","","",""
"","643.038548752827","32","","","practice","single-audio","150","323098","0.0-10.0-21.0","go_nogo","true","0","","","","","140","","","practice","-1","false","PopTartsStrawberry.bmp","","","","",""
"","666.2585034013091","32","","","practice","single-audio","151","324566","0.0-10.0-22.0","go_nogo","true","0","","","","","141","","","practice","-1","false","almondjoy.bmp","","","","",""
"","486.3038548753025","32","","","practice","single-audio","152","325839","0.0-10.0-23.0","go_nogo","true","0","","","","","142","","","practice","-1","false","ApplePie.bmp","","","","",""
"","","","","","reset_trial","call-function","153","325839","0.0-12.0","go_nogo","true","0","","","","","","","","","","","","","","","",""
"<div class = bigBox><p class = ratingPadding><font color = ""white"">Practice is over, we will now begin the experiment.</font></p><p class = padding2><font color = ""white""> You will no longer get feedback about your responses. Remember, when you hear the high-pitched tone you should respond and when you hear the low-pitched tone you should not respond.Press <strong>enter</strong> to begin.</font></p></div>","5078","13","5078","-1","test_intro","poldrack-text","154","330919","0.0-13.0","go_nogo","true","0","","","","","","","","","","","","","","","",""
"","718.5034013605218","32","","","test_block_go","single-audio","155","332356","0.0-14.0-0.0","go_nogo","true","0","","","","","0","","","test_block_1","32","true","donettesbrown.bmp","","","","",""
"","666.2585034013659","32","","","test_block_go","single-audio","156","333706","0.0-14.0-1.0","go_nogo","true","0","","","","","1","","","test_block_1","32","true","MrsFields.bmp","","","","",""
"","602.4036281178837","32","","","test_block_go","single-audio","157","334754","0.0-14.0-2.0","go_nogo","true","0","","","","","2","","","test_block_1","32","true","butterfinger.bmp","","","","",""
"","631.4285714285575","32","","","test_block_go","single-audio","158","335845","0.0-14.0-3.0","go_nogo","true","0","","","","","3","","","test_block_1","32","true","milano.bmp","","","","",""
"","573.3786848072668","32","","","test_block_go","single-audio","159","337168","0.0-14.0-4.0","go_nogo","true","0","","","","","4","","","test_block_1","32","true","KitKat_small.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","160","338237","0.0-14.0-5.0","go_nogo","true","0","","","","","5","","","test_block_1","-1","true","TeddyGrahamsplain_small.bmp","","","","",""
"","701.0884353741176","32","","","test_block_go","single-audio","161","339698","0.0-14.0-6.0","go_nogo","true","0","","","","","6","","","test_block_1","32","true","Oreos.bmp","","","","",""
"","1055.1927437641098","32","","","test_block_go","single-audio","162","340918","0.0-14.0-7.0","go_nogo","true","0","","","","","7","","","test_block_1","32","true","mixedyogart.bmp","","","","",""
"","666.2585034013091","32","","","test_block_go","single-audio","163","342381","0.0-14.0-8.0","go_nogo","true","0","","","","","8","","","test_block_1","32","true","frostedcheerios.bmp","","","","",""
"","654.6485260770964","32","","","test_block_go","single-audio","164","343507","0.0-14.0-9.0","go_nogo","true","0","","","","","9","","","test_block_1","32","true","HoHo.bmp","","","","",""
"","584.9886621315363","32","","","test_block_go","single-audio","165","344674","0.0-14.0-10.0","go_nogo","true","0","","","","","10","","","test_block_1","32","true","SourSkittles.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","166","345695","0.0-14.0-11.0","go_nogo","true","0","","","","","11","","","test_block_1","-1","true","RitzBitz2.bmp","","","","",""
"","614.0136054421532","32","","","test_block_go","single-audio","167","347158","0.0-14.0-12.0","go_nogo","true","0","","","","","12","","","test_block_1","32","true","cookiencream.bmp","","","","",""
"","822.9931972788336","32","","","test_block_go","single-audio","168","348488","0.0-14.0-13.0","go_nogo","true","0","","","","","13","","","test_block_1","32","true","RiceKrispyTreat_small.bmp","","","","",""
"","677.8684807255786","32","","","test_block_go","single-audio","169","349573","0.0-14.0-14.0","go_nogo","true","0","","","","","14","","","test_block_1","32","true","banana.bmp","","","","",""
"","614.0136054421532","32","","","test_block_go","single-audio","170","350641","0.0-14.0-15.0","go_nogo","true","0","","","","","15","","","test_block_1","32","true","TeddyGrahamsCinnamon.bmp","","","","",""
"","625.6235827664227","32","","","test_block_go","single-audio","171","351831","0.0-14.0-16.0","go_nogo","true","0","","","","","16","","","test_block_1","32","true","ChipsAhoy_small.bmp","","","","",""
"","608.2086167800185","32","","","test_block_go","single-audio","172","352975","0.0-14.0-17.0","go_nogo","true","0","","","","","17","","","test_block_1","32","true","icecreamsandwich.bmp","","","","",""
"","544.3537414965363","32","","","test_block_go","single-audio","173","354391","0.0-14.0-18.0","go_nogo","true","0","","","","","18","","","test_block_1","32","true","chocpudding.bmp","","","","",""
"","497.9138321995151","32","","","test_block_nogo","single-audio","174","355424","0.0-14.0-19.0","go_nogo","true","0","","","","","19","","","test_block_1","-1","false","redgrapes.bmp","","","","",""
"","747.5283446711387","32","","","test_block_go","single-audio","175","356797","0.0-14.0-20.0","go_nogo","true","0","","","","","20","","","test_block_1","32","true","Crunch.bmp","","","","",""
"","683.6734693877702","32","","","test_block_go","single-audio","176","358032","0.0-14.0-21.0","go_nogo","true","0","","","","","21","","","test_block_1","32","true","toast_peanutbutter.bmp","","","","",""
"","741.7233560090608","32","","","test_block_go","single-audio","177","359186","0.0-14.0-22.0","go_nogo","true","0","","","","","22","","","test_block_1","32","true","cranberries.bmp","","","","",""
"","573.37868480721","32","","","test_block_go","single-audio","178","360197","0.0-14.0-23.0","go_nogo","true","0","","","","","23","","","test_block_1","32","true","keeblerrainbow.bmp","","","","",""
"","637.2335600906922","32","","","test_block_go","single-audio","179","361397","0.0-14.0-24.0","go_nogo","true","0","","","","","24","","","test_block_1","32","true","whitegrapes.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","180","362483","0.0-14.0-25.0","go_nogo","true","0","","","","","25","","","test_block_1","-1","true","laysclassic.bmp","","","","",""
"","701.0884353741176","32","","","test_block_go","single-audio","181","363493","0.0-14.0-26.0","go_nogo","true","0","","","","","26","","","test_block_1","32","true","Reeses.bmp","","","","",""
"","643.0385487527701","32","","","test_block_go","single-audio","182","364619","0.0-14.0-27.0","go_nogo","true","0","","","","","27","","","test_block_1","32","true","nutterbutter.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","183","365817","0.0-14.0-28.0","go_nogo","true","0","","","","","28","","","test_block_1","-1","true","ffraspsorbet.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","184","366883","0.0-14.0-29.0","go_nogo","true","0","","","","","29","","","test_block_1","-1","true","Musketeers.bmp","","","","",""
"","730.1133786847345","32","","","test_block_go","single-audio","185","368264","0.0-14.0-30.0","go_nogo","true","0","","","","","30","","","test_block_1","32","true","brocollincauliflower.bmp","","","","",""
"","735.9183673469261","32","","","test_block_go","single-audio","186","369396","0.0-14.0-31.0","go_nogo","true","0","","","","","31","","","test_block_1","32","true","Cupcakes.bmp","","","","",""
"","614.0136054421532","32","","","test_block_go","single-audio","187","370691","0.0-14.0-32.0","go_nogo","true","0","","","","","32","","","test_block_1","32","true","hersheykisses.bmp","","","","",""
"","590.7936507936711","32","","","test_block_go","single-audio","188","371968","0.0-14.0-33.0","go_nogo","true","0","","","","","33","","","test_block_1","32","true","CornPops.bmp","","","","",""
"","666.2585034013091","32","","","test_block_go","single-audio","189","373378","0.0-14.0-34.0","go_nogo","true","0","","","","","34","","","test_block_1","32","true","reddelicious.bmp","","","","",""
"","614.0136054421532","32","","","test_block_go","single-audio","190","374614","0.0-14.0-35.0","go_nogo","true","0","","","","","35","","","test_block_1","32","true","haagendaas.bmp","","","","",""
"","637.2335600906922","32","","","test_block_go","single-audio","191","375691","0.0-14.0-36.0","go_nogo","true","0","","","","","36","","","test_block_1","32","true","Funyuns_small.bmp","","","","",""
"","619.818594104288","32","","","test_block_go","single-audio","192","376704","0.0-14.0-37.0","go_nogo","true","0","","","","","37","","","test_block_1","32","true","pringlescheezums.bmp","","","","",""
"","643.038548752827","32","","","test_block_go","single-audio","193","378127","0.0-14.0-38.0","go_nogo","true","0","","","","","38","","","test_block_1","32","true","Skittles.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","194","379148","0.0-14.0-39.0","go_nogo","true","0","","","","","39","","","test_block_1","-1","true","wheatcrisps.bmp","","","","",""
"","-1000","-1","","","test_block_go","single-audio","195","380263","0.0-14.0-40.0","go_nogo","true","0","","","","","40","","","test_block_1","32","false","orange.bmp","","","","",""
"","-24.535147392327872","32","","","test_block_go","single-audio","196","381540","0.0-14.0-41.0","go_nogo","true","0","","","","","41","","","test_block_1","32","true","cherryicecream.bmp","","","","",""
"","654.6485260770964","32","","","test_block_go","single-audio","197","382660","0.0-14.0-42.0","go_nogo","true","0","","","","","42","","","test_block_1","32","true","slimjim.bmp","","","","",""
"","602.4036281178837","32","","","test_block_go","single-audio","198","383990","0.0-14.0-43.0","go_nogo","true","0","","","","","43","","","test_block_1","32","true","zingers.bmp","","","","",""
"","689.4784580499049","32","","","test_block_go","single-audio","199","385000","0.0-14.0-44.0","go_nogo","true","0","","","","","44","","","test_block_1","32","true","Ruffles.bmp","","","","",""
"","567.5736961451321","32","","","test_block_go","single-audio","200","386422","0.0-14.0-45.0","go_nogo","true","0","","","","","45","","","test_block_1","32","true","strawberries.bmp","","","","",""
"","631.4285714285575","32","","","test_block_go","single-audio","201","387790","0.0-14.0-46.0","go_nogo","true","0","","","","","46","","","test_block_1","32","true","blueberryyogart.bmp","","","","",""
"","573.3786848072668","32","","","test_block_go","single-audio","202","388976","0.0-14.0-47.0","go_nogo","true","0","","","","","47","","","test_block_1","32","true","grannysmith.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","203","390470","0.0-14.0-48.0","go_nogo","true","0","","","","","48","","","test_block_1","-1","true","TeddyGrahamschocolate.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","204","391582","0.0-14.0-49.0","go_nogo","true","0","","","","","49","","","test_block_1","-1","true","AppleJacks.bmp","","","","",""
"","672.0634920634438","32","","","test_block_go","single-audio","205","392900","0.0-14.0-50.0","go_nogo","true","0","","","","","50","","","test_block_1","32","true","Lindt_small.bmp","","","","",""
"","602.4036281178837","32","","","test_block_go","single-audio","206","394049","0.0-14.0-51.0","go_nogo","true","0","","","","","51","","","test_block_1","32","true","hundredgrand_small.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","207","395448","0.0-14.0-52.0","go_nogo","true","0","","","","","52","","","test_block_1","-1","true","PringlesRed.bmp","","","","",""
"","596.598639455749","32","","","test_block_go","single-audio","208","396841","0.0-14.0-53.0","go_nogo","true","0","","","","","53","","","test_block_1","32","true","snickers.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","209","398199","0.0-14.0-54.0","go_nogo","true","0","","","","","54","","","test_block_1","-1","true","starburst.bmp","","","","",""
"","532.7437641723236","32","","","test_block_go","single-audio","210","399581","0.0-14.0-55.0","go_nogo","true","0","","","","","55","","","test_block_1","32","true","MrGoodbar.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","211","400724","0.0-14.0-56.0","go_nogo","true","0","","","","","56","","","test_block_1","-1","true","PeanutMMs.bmp","","","","",""
"","561.7687074829405","32","","","test_block_go","single-audio","212","402071","0.0-14.0-57.0","go_nogo","true","0","","","","","57","","","test_block_1","32","true","cellery.bmp","","","","",""
"","753.3333333333303","32","","","test_block_go","single-audio","213","403202","0.0-14.0-58.0","go_nogo","true","0","","","","","58","","","test_block_1","32","true","chocolate_mm.bmp","","","","",""
"","654.6485260770964","32","","","test_block_go","single-audio","214","404311","0.0-14.0-59.0","go_nogo","true","0","","","","","59","","","test_block_1","32","true","carrots.bmp","","","","",""
"","","","","","reset_trial","call-function","215","404312","0.0-16.0","go_nogo","true","0","","","","","","","","","","","","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","216","405676","0.0-17.0-0.0","go_nogo","true","0","","","","","0","","","test_block_2","-1","true","wheatcrisps.bmp","","","","",""
"","608.2086167800185","32","","","test_block_go","single-audio","217","406773","0.0-17.0-1.0","go_nogo","true","0","","","","","1","","","test_block_2","32","true","zingers.bmp","","","","",""
"","509.5238095237846","32","","","test_block_go","single-audio","218","408056","0.0-17.0-2.0","go_nogo","true","0","","","","","2","","","test_block_2","32","true","Crunch.bmp","","","","",""
"","579.1836734693447","32","","","test_block_go","single-audio","219","409141","0.0-17.0-3.0","go_nogo","true","0","","","","","3","","","test_block_2","32","true","HoHo.bmp","","","","",""
"","561.7687074829973","32","","","test_block_nogo","single-audio","220","410320","0.0-17.0-4.0","go_nogo","true","0","","","","","4","","","test_block_2","-1","false","ffraspsorbet.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","221","411655","0.0-17.0-5.0","go_nogo","true","0","","","","","5","","","test_block_2","-1","true","TeddyGrahamschocolate.bmp","","","","",""
"","643.0385487527701","32","","","test_block_go","single-audio","222","413093","0.0-17.0-6.0","go_nogo","true","0","","","","","6","","","test_block_2","32","true","pringlescheezums.bmp","","","","",""
"","-1000","-1","","","test_block_go","single-audio","223","414236","0.0-17.0-7.0","go_nogo","true","0","","","","","7","","","test_block_2","32","false","RiceKrispyTreat_small.bmp","","","","",""
"","-1000","-1","","","test_block_go","single-audio","224","415503","0.0-17.0-8.0","go_nogo","true","0","","","","","8","","","test_block_2","32","false","frostedcheerios.bmp","","","","",""
"","-1000","-1","","","test_block_go","single-audio","225","416548","0.0-17.0-9.0","go_nogo","true","0","","","","","9","","","test_block_2","32","false","CornPops.bmp","","","","",""
"","782.3582766439472","32","","","test_block_go","single-audio","226","417640","0.0-17.0-10.0","go_nogo","true","0","","","","","10","","","test_block_2","32","true","blueberryyogart.bmp","","","","",""
"","579.1836734693447","32","","","test_block_go","single-audio","227","418963","0.0-17.0-11.0","go_nogo","true","0","","","","","11","","","test_block_2","32","true","grannysmith.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","228","420077","0.0-17.0-12.0","go_nogo","true","0","","","","","12","","","test_block_2","-1","true","laysclassic.bmp","","","","",""
"","550.1587301587278","32","","","test_block_go","single-audio","229","421314","0.0-17.0-13.0","go_nogo","true","0","","","","","13","","","test_block_2","32","true","slimjim.bmp","","","","",""
"","695.2834467119828","32","","","test_block_go","single-audio","230","422371","0.0-17.0-14.0","go_nogo","true","0","","","","","14","","","test_block_2","32","true","hersheykisses.bmp","","","","",""
"","596.598639455749","32","","","test_block_go","single-audio","231","423520","0.0-17.0-15.0","go_nogo","true","0","","","","","15","","","test_block_2","32","true","hundredgrand_small.bmp","","","","",""
"","550.158730158671","32","","","test_block_go","single-audio","232","424535","0.0-17.0-16.0","go_nogo","true","0","","","","","16","","","test_block_2","32","true","TeddyGrahamsCinnamon.bmp","","","","",""
"","596.598639455749","32","","","test_block_go","single-audio","233","425882","0.0-17.0-17.0","go_nogo","true","0","","","","","17","","","test_block_2","32","true","snickers.bmp","","","","",""
"","602.4036281179406","32","","","test_block_go","single-audio","234","427136","0.0-17.0-18.0","go_nogo","true","0","","","","","18","","","test_block_2","32","true","orange.bmp","","","","",""
"","608.2086167800185","32","","","test_block_go","single-audio","235","428309","0.0-17.0-19.0","go_nogo","true","0","","","","","19","","","test_block_2","32","true","ChipsAhoy_small.bmp","","","","",""
"","526.9387755101889","32","","","test_block_go","single-audio","236","429638","0.0-17.0-20.0","go_nogo","true","0","","","","","20","","","test_block_2","32","true","milano.bmp","","","","",""
"","561.7687074829405","32","","","test_block_go","single-audio","237","431127","0.0-17.0-21.0","go_nogo","true","0","","","","","21","","","test_block_2","32","true","Lindt_small.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","238","432588","0.0-17.0-22.0","go_nogo","true","0","","","","","22","","","test_block_2","-1","true","starburst.bmp","","","","",""
"","637.2335600906922","32","","","test_block_go","single-audio","239","433673","0.0-17.0-23.0","go_nogo","true","0","","","","","23","","","test_block_2","32","true","reddelicious.bmp","","","","",""
"","590.7936507936711","32","","","test_block_go","single-audio","240","435147","0.0-17.0-24.0","go_nogo","true","0","","","","","24","","","test_block_2","32","true","chocpudding.bmp","","","","",""
"","666.2585034013091","32","","","test_block_go","single-audio","241","436191","0.0-17.0-25.0","go_nogo","true","0","","","","","25","","","test_block_2","32","true","banana.bmp","","","","",""
"","608.2086167800185","32","","","test_block_go","single-audio","242","437561","0.0-17.0-26.0","go_nogo","true","0","","","","","26","","","test_block_2","32","true","cookiencream.bmp","","","","",""
"","614.0136054421532","32","","","test_block_go","single-audio","243","438734","0.0-17.0-27.0","go_nogo","true","0","","","","","27","","","test_block_2","32","true","SourSkittles.bmp","","","","",""
"","555.9637188208058","32","","","test_block_go","single-audio","244","440174","0.0-17.0-28.0","go_nogo","true","0","","","","","28","","","test_block_2","32","true","icecreamsandwich.bmp","","","","",""
"","532.7437641722668","32","","","test_block_go","single-audio","245","441503","0.0-17.0-29.0","go_nogo","true","0","","","","","29","","","test_block_2","32","true","cherryicecream.bmp","","","","",""
"","567.5736961450752","32","","","test_block_go","single-audio","246","442594","0.0-17.0-30.0","go_nogo","true","0","","","","","30","","","test_block_2","32","true","nutterbutter.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","247","443761","0.0-17.0-31.0","go_nogo","true","0","","","","","31","","","test_block_2","-1","true","AppleJacks.bmp","","","","",""
"","672.0634920634438","32","","","test_block_go","single-audio","248","444903","0.0-17.0-32.0","go_nogo","true","0","","","","","32","","","test_block_2","32","true","strawberries.bmp","","","","",""
"","521.1337868480541","32","","","test_block_go","single-audio","249","446222","0.0-17.0-33.0","go_nogo","true","0","","","","","33","","","test_block_2","32","true","Funyuns_small.bmp","","","","",""
"","579.1836734693447","32","","","test_block_go","single-audio","250","447649","0.0-17.0-34.0","go_nogo","true","0","","","","","34","","","test_block_2","32","true","MrsFields.bmp","","","","",""
"","614.0136054421532","32","","","test_block_go","single-audio","251","448945","0.0-17.0-35.0","go_nogo","true","0","","","","","35","","","test_block_2","32","true","KitKat_small.bmp","","","","",""
"","614.0136054421532","32","","","test_block_go","single-audio","252","450243","0.0-17.0-36.0","go_nogo","true","0","","","","","36","","","test_block_2","32","true","Skittles.bmp","","","","",""
"","590.7936507936142","32","","","test_block_go","single-audio","253","451330","0.0-17.0-37.0","go_nogo","true","0","","","","","37","","","test_block_2","32","true","carrots.bmp","","","","",""
