"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","stimulus","possible_responses","stim_duration","trial_num","initial_rating","preTaskStim","exp_stage","correct_response","correct","stim","accuracy","final_rating","postTaskStim","condition","difference"
"","631.4285714283869","32","","","test_block_go","single-audio","227","415093","0.0-17.0-11.0","go_nogo","true","0","","","","","11","","","test_block_2","32","true","Crunch.bmp","","","","",""
"","637.2335600908627","32","","","test_block_go","single-audio","228","416201","0.0-17.0-12.0","go_nogo","true","0","","","","","12","","","test_block_2","32","true","wheatcrisps.bmp","","","","",""
"","555.9637188207489","32","","","test_block_go","single-audio","229","417362","0.0-17.0-13.0","go_nogo","true","0","","","","","13","","","test_block_2","32","true","PopTartsStrawberry.bmp","","","","",""
"","573.3786848072668","32","","","test_block_go","single-audio","230","418686","0.0-17.0-14.0","go_nogo","true","0","","","","","14","","","test_block_2","32","true","toast_peanutbutter.bmp","","","","",""
"","590.79365079333","32","","","test_block_go","single-audio","231","419969","0.0-17.0-15.0","go_nogo","true","0","","","","","15","","","test_block_2","32","true","grapenerds.bmp","","","","",""
"","631.4285714288417","32","","","test_block_go","single-audio","232","421303","0.0-17.0-16.0","go_nogo","true","0","","","","","16","","","test_block_2","32","true","donettesbrown.bmp","","","","",""
"","614.0136054423238","32","","","test_block_go","single-audio","233","422620","0.0-17.0-17.0","go_nogo","true","0","","","","","17","","","test_block_2","32","true","Reeses.bmp","","","","",""
"","573.3786848072668","32","","","test_block_go","single-audio","234","423991","0.0-17.0-18.0","go_nogo","true","0","","","","","18","","","test_block_2","32","true","Ruffles.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","235","425396","0.0-17.0-19.0","go_nogo","true","0","","","","","19","","","test_block_2","-1","true","milano.bmp","","","","",""
"","503.7188208621046","32","","","test_block_go","single-audio","236","426893","0.0-17.0-20.0","go_nogo","true","0","","","","","20","","","test_block_2","32","true","nutterbutter.bmp","","","","",""
"","515.3287981861467","32","","","test_block_go","single-audio","237","428396","0.0-17.0-21.0","go_nogo","true","0","","","","","21","","","test_block_2","32","true","pizza.bmp","","","","",""
"","515.328798185692","32","","","test_block_go","single-audio","238","429500","0.0-17.0-22.0","go_nogo","true","0","","","","","22","","","test_block_2","32","true","MilkyWay.bmp","","","","",""
"","596.5986394558058","32","","","test_block_go","single-audio","239","430713","0.0-17.0-23.0","go_nogo","true","0","","","","","23","","","test_block_2","32","true","granolabar.bmp","","","","",""
"","521.1337868481678","32","","","test_block_go","single-audio","240","432106","0.0-17.0-24.0","go_nogo","true","0","","","","","24","","","test_block_2","32","true","TeddyGrahamsplain_small.bmp","","","","",""
"","532.7437641726647","32","","","test_block_go","single-audio","241","433134","0.0-17.0-25.0","go_nogo","true","0","","","","","25","","","test_block_2","32","true","Sourpatch.bmp","","","","",""
"","544.3537414967068","32","","","test_block_go","single-audio","242","434606","0.0-17.0-26.0","go_nogo","true","0","","","","","26","","","test_block_2","32","true","TeddyGrahamsCinnamon.bmp","","","","",""
"","544.3537414967068","32","","","test_block_go","single-audio","243","435914","0.0-17.0-27.0","go_nogo","true","0","","","","","27","","","test_block_2","32","true","sbcrackers.bmp","","","","",""
"","573.3786848072668","32","","","test_block_go","single-audio","244","437029","0.0-17.0-28.0","go_nogo","true","0","","","","","28","","","test_block_2","32","true","banana.bmp","","","","",""
"","550.1587301587278","32","","","test_block_go","single-audio","245","438515","0.0-17.0-29.0","go_nogo","true","0","","","","","29","","","test_block_2","32","true","Twix.bmp","","","","",""
"","538.5487528346857","32","","","test_block_go","single-audio","246","439751","0.0-17.0-30.0","go_nogo","true","0","","","","","30","","","test_block_2","32","true","ChocolateDonuts.bmp","","","","",""
"","561.7687074832247","32","","","test_block_go","single-audio","247","440993","0.0-17.0-31.0","go_nogo","true","0","","","","","31","","","test_block_2","32","true","hersheymilk_several.bmp","","","","",""
"","602.4036281178269","32","","","test_block_go","single-audio","248","442096","0.0-17.0-32.0","go_nogo","true","0","","","","","32","","","test_block_2","32","true","snickers.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","249","443135","0.0-17.0-33.0","go_nogo","true","0","","","","","33","","","test_block_2","-1","true","FrootLoops.bmp","","","","",""
"","550.1587301587278","32","","","test_block_go","single-audio","250","444198","0.0-17.0-34.0","go_nogo","true","0","","","","","34","","","test_block_2","32","true","hersheykisses.bmp","","","","",""
"","561.7687074832247","32","","","test_block_go","single-audio","251","445637","0.0-17.0-35.0","go_nogo","true","0","","","","","35","","","test_block_2","32","true","pringlescheezums.bmp","","","","",""
"","538.5487528346857","32","","","test_block_go","single-audio","252","446758","0.0-17.0-36.0","go_nogo","true","0","","","","","36","","","test_block_2","32","true","ChipsAhoy_small.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","253","447789","0.0-17.0-37.0","go_nogo","true","0","","","","","37","","","test_block_2","-1","true","Oreos.bmp","","","","",""
"","526.9387755101889","32","","","test_block_go","single-audio","254","448981","0.0-17.0-38.0","go_nogo","true","0","","","","","38","","","test_block_2","32","true","laysclassic.bmp","","","","",""
"","701.0884353744586","32","","","test_block_go","single-audio","255","450037","0.0-17.0-39.0","go_nogo","true","0","","","","","39","","","test_block_2","32","true","keeblerfudgestripes.bmp","","","","",""
"","759.1383219955787","32","","","test_block_go","single-audio","256","451158","0.0-17.0-40.0","go_nogo","true","0","","","","","40","","","test_block_2","32","true","icecreamsandwich.bmp","","","","",""
"","521.1337868481678","32","","","test_block_go","single-audio","257","452606","0.0-17.0-41.0","go_nogo","true","0","","","","","41","","","test_block_2","32","true","starburst.bmp","","","","",""
"","207.66439909311885","32","","","test_block_go","single-audio","258","453717","0.0-17.0-42.0","go_nogo","true","0","","","","","42","","","test_block_2","32","true","cookiencream.bmp","","","","",""
"","352.78911564637383","32","","","test_block_nogo","single-audio","259","455192","0.0-17.0-43.0","go_nogo","true","0","","","","","43","","","test_block_2","-1","false","AnimalCrackers.bmp","","","","",""
"","265.71428571423894","32","","","test_block_go","single-audio","260","456515","0.0-17.0-44.0","go_nogo","true","0","","","","","44","","","test_block_2","32","true","PowderedDonuts_small.bmp","","","","",""
"","625.6235827663659","32","","","test_block_go","single-audio","261","457645","0.0-17.0-45.0","go_nogo","true","0","","","","","45","","","test_block_2","32","true","bbqgoldfish.bmp","","","","",""
"","492.108843537153","32","","","test_block_go","single-audio","262","458715","0.0-17.0-46.0","go_nogo","true","0","","","","","46","","","test_block_2","32","true","wwbrownie.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","263","459859","0.0-17.0-47.0","go_nogo","true","0","","","","","47","","","test_block_2","32","true","Fritos.bmp","","","","",""
"","579.1836734697426","32","","","test_block_go","single-audio","264","460886","0.0-17.0-48.0","go_nogo","true","0","","","","","48","","","test_block_2","32","true","redgrapes.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","265","462065","0.0-17.0-49.0","go_nogo","true","0","","","","","49","","","test_block_2","-1","true","Toberlorone.bmp","","","","",""
"","468.88888888906877","32","","","test_block_go","single-audio","266","463371","0.0-17.0-50.0","go_nogo","true","0","","","","","50","","","test_block_2","32","true","haagendaas.bmp","","","","",""
"","277.3242630387358","32","","","test_block_go","single-audio","267","464677","0.0-17.0-51.0","go_nogo","true","0","","","","","51","","","test_block_2","32","true","Skittles.bmp","","","","",""
"","230.88435374165783","32","","","test_block_go","single-audio","268","465983","0.0-17.0-52.0","go_nogo","true","0","","","","","52","","","test_block_2","32","true","FamousAmos_small.bmp","","","","",""
"","184.44444444457986","32","","","test_block_nogo","single-audio","269","467359","0.0-17.0-53.0","go_nogo","true","0","","","","","53","","","test_block_2","-1","false","milkduds.bmp","","","","",""
"","416.64399092996973","32","","","test_block_go","single-audio","270","468826","0.0-17.0-54.0","go_nogo","true","0","","","","","54","","","test_block_2","32","true","MrsFields.bmp","","","","",""
"","201.85941043064304","32","","","test_block_go","single-audio","271","469866","0.0-17.0-55.0","go_nogo","true","0","","","","","55","","","test_block_2","32","true","cheezits.bmp","","","","",""
"","463.0839002270477","32","","","test_block_go","single-audio","272","470963","0.0-17.0-56.0","go_nogo","true","0","","","","","56","","","test_block_2","32","true","blueberryyogart.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","273","472287","0.0-17.0-57.0","go_nogo","true","0","","","","","57","","","test_block_2","-1","true","CornPops.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","274","473327","0.0-17.0-58.0","go_nogo","true","0","","","","","58","","","test_block_2","-1","true","RiceKrispyTreat_small.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","275","474574","0.0-17.0-59.0","go_nogo","true","0","","","","","59","","","test_block_2","-1","true","Funyuns_small.bmp","","","","",""
"","","","","","reset_trial","call-function","276","474574","0.0-19.0","go_nogo","true","0","","","","","","","","","","","","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","277","475878","0.0-20.0-0.0","go_nogo","true","0","","","","","0","","","test_block_3","-1","true","milano.bmp","","","","",""
"","561.76870748277","32","","","test_block_go","single-audio","278","477377","0.0-20.0-1.0","go_nogo","true","0","","","","","1","","","test_block_3","32","true","strawberries.bmp","","","","",""
"","689.4784580499618","32","","","test_block_go","single-audio","279","478794","0.0-20.0-2.0","go_nogo","true","0","","","","","2","","","test_block_3","32","true","blueberryyogart.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","280","479868","0.0-20.0-3.0","go_nogo","true","0","","","","","3","","","test_block_3","-1","true","Oreos.bmp","","","","",""
"","573.3786848072668","32","","","test_block_go","single-audio","281","481174","0.0-20.0-4.0","go_nogo","true","0","","","","","4","","","test_block_3","32","true","grannysmith.bmp","","","","",""
"","695.2834467124376","32","","","test_block_go","single-audio","282","482474","0.0-20.0-5.0","go_nogo","true","0","","","","","5","","","test_block_3","32","true","orange.bmp","","","","",""
"","643.0385487528838","32","","","test_block_go","single-audio","283","483716","0.0-20.0-6.0","go_nogo","true","0","","","","","6","","","test_block_3","32","true","wheatcrisps.bmp","","","","",""
"","538.5487528346857","32","","","test_block_go","single-audio","284","484779","0.0-20.0-7.0","go_nogo","true","0","","","","","7","","","test_block_3","32","true","Twix.bmp","","","","",""
"","602.4036281182816","32","","","test_block_go","single-audio","285","486073","0.0-20.0-8.0","go_nogo","true","0","","","","","8","","","test_block_3","32","true","ChocolateDonuts.bmp","","","","",""
"","579.1836734697426","32","","","test_block_go","single-audio","286","487077","0.0-20.0-9.0","go_nogo","true","0","","","","","9","","","test_block_3","32","true","MrGoodbar.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","287","488470","0.0-20.0-10.0","go_nogo","true","0","","","","","10","","","test_block_3","-1","true","Funyuns_small.bmp","","","","",""
"","724.3083900225429","32","","","test_block_go","single-audio","288","489867","0.0-20.0-11.0","go_nogo","true","0","","","","","11","","","test_block_3","32","true","ChipsAhoy_small.bmp","","","","",""
"","230.88435374165783","32","","","test_block_nogo","single-audio","289","491042","0.0-20.0-12.0","go_nogo","true","0","","","","","12","","","test_block_3","-1","false","hundredgrand_small.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","290","492278","0.0-20.0-13.0","go_nogo","true","0","","","","","13","","","test_block_3","-1","true","AnimalCrackers.bmp","","","","",""
"","619.8185941043448","32","","","test_block_go","single-audio","291","493642","0.0-20.0-14.0","go_nogo","true","0","","","","","14","","","test_block_3","32","true","hersheykisses.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","292","494850","0.0-20.0-15.0","go_nogo","true","0","","","","","15","","","test_block_3","32","true","cookiencream.bmp","","","","",""
"","555.9637188207489","32","","","test_block_go","single-audio","293","496092","0.0-20.0-16.0","go_nogo","true","0","","","","","16","","","test_block_3","32","true","MilkyWay.bmp","","","","",""
"","596.5986394558058","32","","","test_block_go","single-audio","294","497403","0.0-20.0-17.0","go_nogo","true","0","","","","","17","","","test_block_3","32","true","PowderedDonuts_small.bmp","","","","",""
"","579.1836734692879","32","","","test_block_go","single-audio","295","498460","0.0-20.0-18.0","go_nogo","true","0","","","","","18","","","test_block_3","32","true","wwbrownie.bmp","","","","",""
"","724.3083900225429","32","","","test_block_go","single-audio","296","499515","0.0-20.0-19.0","go_nogo","true","0","","","","","19","","","test_block_3","32","true","redgrapes.bmp","","","","",""
"","863.6281179137768","32","","","test_block_go","single-audio","297","500677","0.0-20.0-20.0","go_nogo","true","0","","","","","20","","","test_block_3","32","true","grapenerds.bmp","","","","",""
"","654.6485260769259","32","","","test_block_go","single-audio","298","501875","0.0-20.0-21.0","go_nogo","true","0","","","","","21","","","test_block_3","32","true","starburst.bmp","","","","",""
"","561.76870748277","32","","","test_block_go","single-audio","299","503104","0.0-20.0-22.0","go_nogo","true","0","","","","","22","","","test_block_3","32","true","pizza.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","300","504578","0.0-20.0-23.0","go_nogo","true","0","","","","","23","","","test_block_3","-1","true","milkduds.bmp","","","","",""
"","637.2335600908627","32","","","test_block_go","single-audio","301","506008","0.0-20.0-24.0","go_nogo","true","0","","","","","24","","","test_block_3","32","true","Crunch.bmp","","","","",""
"","480.4988662131109","32","","","test_block_go","single-audio","302","507503","0.0-20.0-25.0","go_nogo","true","0","","","","","25","","","test_block_3","32","true","bbqgoldfish.bmp","","","","",""
"","271.51927437671475","32","","","test_block_nogo","single-audio","303","508725","0.0-20.0-26.0","go_nogo","true","0","","","","","26","","","test_block_3","-1","false","PringlesRed.bmp","","","","",""
"","701.0884353744586","32","","","test_block_nogo","single-audio","304","509733","0.0-20.0-27.0","go_nogo","true","0","","","","","27","","","test_block_3","-1","false","FrootLoops.bmp","","","","",""
"","747.5283446710819","32","","","test_block_go","single-audio","305","510917","0.0-20.0-28.0","go_nogo","true","0","","","","","28","","","test_block_3","32","true","icecreamsandwich.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","306","512154","0.0-20.0-29.0","go_nogo","true","0","","","","","29","","","test_block_3","-1","true","RiceKrispyTreat_small.bmp","","","","",""
"","881.0430839002947","32","","","test_block_go","single-audio","307","513184","0.0-20.0-30.0","go_nogo","true","0","","","","","30","","","test_block_3","32","true","hersheymilk_several.bmp","","","","",""
"","799.7732426301809","32","","","test_block_go","single-audio","308","514315","0.0-20.0-31.0","go_nogo","true","0","","","","","31","","","test_block_3","32","true","snickers.bmp","","","","",""
"","689.4784580499618","32","","","test_block_go","single-audio","309","515660","0.0-20.0-32.0","go_nogo","true","0","","","","","32","","","test_block_3","32","true","Ruffles.bmp","","","","",""
"","637.233560090408","32","","","test_block_go","single-audio","310","517149","0.0-20.0-33.0","go_nogo","true","0","","","","","33","","","test_block_3","32","true","Skittles.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","311","518260","0.0-20.0-34.0","go_nogo","true","0","","","","","34","","","test_block_3","32","true","banana.bmp","","","","",""
"","666.2585034014228","32","","","test_block_go","single-audio","312","519647","0.0-20.0-35.0","go_nogo","true","0","","","","","35","","","test_block_3","32","true","toast_peanutbutter.bmp","","","","",""
"","317.9591836737927","32","","","test_block_go","single-audio","313","520849","0.0-20.0-36.0","go_nogo","true","0","","","","","36","","","test_block_3","32","true","keeblerfudgestripes.bmp","","","","",""
"","497.9138321996288","32","","","test_block_nogo","single-audio","314","522074","0.0-20.0-37.0","go_nogo","true","0","","","","","37","","","test_block_3","-1","false","CornPops.bmp","","","","",""
"","793.9682539681598","32","","","test_block_go","single-audio","315","523258","0.0-20.0-38.0","go_nogo","true","0","","","","","38","","","test_block_3","32","true","TeddyGrahamsplain_small.bmp","","","","",""
"","654.6485260773807","32","","","test_block_go","single-audio","316","524529","0.0-20.0-39.0","go_nogo","true","0","","","","","39","","","test_block_3","32","true","mixedyogart.bmp","","","","",""
"","643.0385487528838","32","","","test_block_go","single-audio","317","525909","0.0-20.0-40.0","go_nogo","true","0","","","","","40","","","test_block_3","32","true","Ghiradelli_milk.bmp","","","","",""
"","596.5986394558058","32","","","test_block_go","single-audio","318","527182","0.0-20.0-41.0","go_nogo","true","0","","","","","41","","","test_block_3","32","true","FamousAmos_small.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","319","528372","0.0-20.0-42.0","go_nogo","true","0","","","","","42","","","test_block_3","-1","true","CheesyDoritos.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","320","529788","0.0-20.0-43.0","go_nogo","true","0","","","","","43","","","test_block_3","32","true","Sourpatch.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","321","531241","0.0-20.0-44.0","go_nogo","true","0","","","","","44","","","test_block_3","-1","true","Toberlorone.bmp","","","","",""
"","602.4036281182816","32","","","test_block_go","single-audio","322","532337","0.0-20.0-45.0","go_nogo","true","0","","","","","45","","","test_block_3","32","true","haagendaas.bmp","","","","",""
"","654.6485260773807","32","","","test_block_go","single-audio","323","533712","0.0-20.0-46.0","go_nogo","true","0","","","","","46","","","test_block_3","32","true","laysclassic.bmp","","","","",""
"","538.5487528346857","32","","","test_block_go","single-audio","324","534716","0.0-20.0-47.0","go_nogo","true","0","","","","","47","","","test_block_3","32","true","sbcrackers.bmp","","","","",""
"","614.0136054423238","32","","","test_block_go","single-audio","325","536191","0.0-20.0-48.0","go_nogo","true","0","","","","","48","","","test_block_3","32","true","PopTartsStrawberry.bmp","","","","",""
"","579.1836734692879","32","","","test_block_go","single-audio","326","537222","0.0-20.0-49.0","go_nogo","true","0","","","","","49","","","test_block_3","32","true","TeddyGrahamsCinnamon.bmp","","","","",""
"","724.3083900225429","32","","","test_block_go","single-audio","327","538565","0.0-20.0-50.0","go_nogo","true","0","","","","","50","","","test_block_3","32","true","MrsFields.bmp","","","","",""
"","579.1836734692879","32","","","test_block_go","single-audio","328","539680","0.0-20.0-51.0","go_nogo","true","0","","","","","51","","","test_block_3","32","true","Fritos.bmp","","","","",""
"","555.9637188207489","32","","","test_block_go","single-audio","329","541084","0.0-20.0-52.0","go_nogo","true","0","","","","","52","","","test_block_3","32","true","trix.bmp","","","","",""
"","555.9637188212037","32","","","test_block_go","single-audio","330","542466","0.0-20.0-53.0","go_nogo","true","0","","","","","53","","","test_block_3","32","true","nutterbutter.bmp","","","","",""
"","584.9886621317637","32","","","test_block_go","single-audio","331","543769","0.0-20.0-54.0","go_nogo","true","0","","","","","54","","","test_block_3","32","true","Reeses.bmp","","","","",""
"","596.5986394558058","32","","","test_block_go","single-audio","332","545117","0.0-20.0-55.0","go_nogo","true","0","","","","","55","","","test_block_3","32","true","granolabar.bmp","","","","",""
"","590.7936507937848","32","","","test_block_go","single-audio","333","546467","0.0-20.0-56.0","go_nogo","true","0","","","","","56","","","test_block_3","32","true","Doritosranch.bmp","","","","",""
"","532.7437641722099","32","","","test_block_go","single-audio","334","547522","0.0-20.0-57.0","go_nogo","true","0","","","","","57","","","test_block_3","32","true","donettesbrown.bmp","","","","",""
"","637.2335600908627","32","","","test_block_go","single-audio","335","548706","0.0-20.0-58.0","go_nogo","true","0","","","","","58","","","test_block_3","32","true","cheezits.bmp","","","","",""
"","555.9637188212037","32","","","test_block_go","single-audio","336","549757","0.0-20.0-59.0","go_nogo","true","0","","","","","59","","","test_block_3","32","true","pringlescheezums.bmp","","","","",""
"","","","","","reset_trial","call-function","337","549757","0.0-22.0","go_nogo","true","0","","","","","","","","","","","","","","","",""
"","590.7936507937848","32","","","test_block_go","single-audio","338","551156","0.0-23.0-0.0","go_nogo","true","0","","","","","0","","","test_block_4","32","true","wwbrownie.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","339","552415","0.0-23.0-1.0","go_nogo","true","0","","","","","1","","","test_block_4","32","true","MrGoodbar.bmp","","","","",""
"","590.79365079333","32","","","test_block_go","single-audio","340","553675","0.0-23.0-2.0","go_nogo","true","0","","","","","2","","","test_block_4","32","true","PopTartsStrawberry.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","341","554789","0.0-23.0-3.0","go_nogo","true","0","","","","","3","","","test_block_4","-1","true","Toberlorone.bmp","","","","",""
"","701.0884353740039","32","","","test_block_go","single-audio","342","555987","0.0-23.0-4.0","go_nogo","true","0","","","","","4","","","test_block_4","32","true","trix.bmp","","","","",""
"","474.6938775510898","32","","","test_block_go","single-audio","343","557123","0.0-23.0-5.0","go_nogo","true","0","","","","","5","","","test_block_4","32","true","sbcrackers.bmp","","","","",""
"","335.3741496598559","32","","","test_block_go","single-audio","344","558516","0.0-23.0-6.0","go_nogo","true","0","","","","","6","","","test_block_4","32","true","FamousAmos_small.bmp","","","","",""
"","294.739229024799","32","","","test_block_go","single-audio","345","559770","0.0-23.0-7.0","go_nogo","true","0","","","","","7","","","test_block_4","32","true","grannysmith.bmp","","","","",""
"","323.7641723358138","32","","","test_block_go","single-audio","346","561191","0.0-23.0-8.0","go_nogo","true","0","","","","","8","","","test_block_4","32","true","Ruffles.bmp","","","","",""
"","312.1541950113169","32","","","test_block_nogo","single-audio","347","562353","0.0-23.0-9.0","go_nogo","true","0","","","","","9","","","test_block_4","-1","false","milkduds.bmp","","","","",""
"","619.8185941047996","32","","","test_block_go","single-audio","348","563682","0.0-23.0-10.0","go_nogo","true","0","","","","","10","","","test_block_4","32","true","mixedyogart.bmp","","","","",""
"","248.29931972817576","32","","","test_block_go","single-audio","349","565101","0.0-23.0-11.0","go_nogo","true","0","","","","","11","","","test_block_4","32","true","banana.bmp","","","","",""
"","248.29931972817576","32","","","test_block_go","single-audio","350","566149","0.0-23.0-12.0","go_nogo","true","0","","","","","12","","","test_block_4","32","true","nutterbutter.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","351","567283","0.0-23.0-13.0","go_nogo","true","0","","","","","13","","","test_block_4","-1","true","milano.bmp","","","","",""
"","526.9387755101889","32","","","test_block_go","single-audio","352","568767","0.0-23.0-14.0","go_nogo","true","0","","","","","14","","","test_block_4","32","true","PowderedDonuts_small.bmp","","","","",""
"","492.10884353760775","32","","","test_block_go","single-audio","353","570189","0.0-23.0-15.0","go_nogo","true","0","","","","","15","","","test_block_4","32","true","pizza.bmp","","","","",""
"","544.3537414967068","32","","","test_block_go","single-audio","354","571397","0.0-23.0-16.0","go_nogo","true","0","","","","","16","","","test_block_4","32","true","grapenerds.bmp","","","","",""
"","596.5986394558058","32","","","test_block_go","single-audio","355","572407","0.0-23.0-17.0","go_nogo","true","0","","","","","17","","","test_block_4","32","true","Ghiradelli_milk.bmp","","","","",""
"","834.6031746032168","32","","","test_block_go","single-audio","356","573720","0.0-23.0-18.0","go_nogo","true","0","","","","","18","","","test_block_4","32","true","MrsFields.bmp","","","","",""
"","614.0136054423238","32","","","test_block_go","single-audio","357","574740","0.0-23.0-19.0","go_nogo","true","0","","","","","19","","","test_block_4","32","true","Doritosranch.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","358","576197","0.0-23.0-20.0","go_nogo","true","0","","","","","20","","","test_block_4","-1","true","CheesyDoritos.bmp","","","","",""
"","509.52380952367093","32","","","test_block_go","single-audio","359","577329","0.0-23.0-21.0","go_nogo","true","0","","","","","21","","","test_block_4","32","true","hersheykisses.bmp","","","","",""
"","468.88888888906877","32","","","test_block_go","single-audio","360","578793","0.0-23.0-22.0","go_nogo","true","0","","","","","22","","","test_block_4","32","true","laysclassic.bmp","","","","",""
"","190.24943310660092","32","","","test_block_go","single-audio","361","580156","0.0-23.0-23.0","go_nogo","true","0","","","","","23","","","test_block_4","32","true","Sourpatch.bmp","","","","",""
"","277.3242630387358","32","","","test_block_go","single-audio","362","581509","0.0-23.0-24.0","go_nogo","true","0","","","","","24","","","test_block_4","32","true","starburst.bmp","","","","",""
"","352.78911564637383","32","","","test_block_go","single-audio","363","582983","0.0-23.0-25.0","go_nogo","true","0","","","","","25","","","test_block_4","32","true","Reeses.bmp","","","","",""
"","474.6938775510898","32","","","test_block_nogo","single-audio","364","584092","0.0-23.0-26.0","go_nogo","true","0","","","","","26","","","test_block_4","-1","false","PringlesRed.bmp","","","","",""
"","526.9387755101889","32","","","test_block_nogo","single-audio","365","585502","0.0-23.0-27.0","go_nogo","true","0","","","","","27","","","test_block_4","-1","false","CornPops.bmp","","","","",""
"","648.8435374149049","32","","","test_block_go","single-audio","366","586739","0.0-23.0-28.0","go_nogo","true","0","","","","","28","","","test_block_4","32","true","orange.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","367","588224","0.0-23.0-29.0","go_nogo","true","0","","","","","29","","","test_block_4","32","true","wheatcrisps.bmp","","","","",""
"","509.5238095241257","32","","","test_block_go","single-audio","368","589641","0.0-23.0-30.0","go_nogo","true","0","","","","","30","","","test_block_4","32","true","cookiencream.bmp","","","","",""
"","277.3242630387358","32","","","test_block_go","single-audio","369","590785","0.0-23.0-31.0","go_nogo","true","0","","","","","31","","","test_block_4","32","true","Skittles.bmp","","","","",""
"","335.3741496598559","32","","","test_block_go","single-audio","370","592002","0.0-23.0-32.0","go_nogo","true","0","","","","","32","","","test_block_4","32","true","Twix.bmp","","","","",""
"","236.6893424036789","32","","","test_block_go","single-audio","371","593300","0.0-23.0-33.0","go_nogo","true","0","","","","","33","","","test_block_4","32","true","MilkyWay.bmp","","","","",""
"","265.7142857146937","32","","","test_block_go","single-audio","372","594726","0.0-23.0-34.0","go_nogo","true","0","","","","","34","","","test_block_4","32","true","cheezits.bmp","","","","",""
"","138.00453514750188","32","","","test_block_go","single-audio","373","596067","0.0-23.0-35.0","go_nogo","true","0","","","","","35","","","test_block_4","32","true","keeblerfudgestripes.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","374","597274","0.0-23.0-36.0","go_nogo","true","0","","","","","36","","","test_block_4","32","true","icecreamsandwich.bmp","","","","",""
"","695.2834467119828","32","","","test_block_go","single-audio","375","598385","0.0-23.0-37.0","go_nogo","true","0","","","","","37","","","test_block_4","32","true","granolabar.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","376","599480","0.0-23.0-38.0","go_nogo","true","0","","","","","38","","","test_block_4","-1","true","AnimalCrackers.bmp","","","","",""
"","654.6485260773807","32","","","test_block_go","single-audio","377","600738","0.0-23.0-39.0","go_nogo","true","0","","","","","39","","","test_block_4","32","true","hersheymilk_several.bmp","","","","",""
"","614.0136054423238","32","","","test_block_go","single-audio","378","601893","0.0-23.0-40.0","go_nogo","true","0","","","","","40","","","test_block_4","32","true","haagendaas.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","379","603253","0.0-23.0-41.0","go_nogo","true","0","","","","","41","","","test_block_4","-1","true","Funyuns_small.bmp","","","","",""
"","-1000","-1","","","test_block_go","single-audio","380","604449","0.0-23.0-42.0","go_nogo","true","0","","","","","42","","","test_block_4","32","false","Fritos.bmp","","","","",""
"","497.9138321996288","32","","","test_block_go","single-audio","381","605650","0.0-23.0-43.0","go_nogo","true","0","","","","","43","","","test_block_4","32","true","redgrapes.bmp","","","","",""
"","294.73922902525374","32","","","test_block_go","single-audio","382","606812","0.0-23.0-44.0","go_nogo","true","0","","","","","44","","","test_block_4","32","true","blueberryyogart.bmp","","","","",""
"","294.739229024799","32","","","test_block_go","single-audio","383","608257","0.0-23.0-45.0","go_nogo","true","0","","","","","45","","","test_block_4","32","true","TeddyGrahamsplain_small.bmp","","","","",""
"","56.7346938778428","32","","","test_block_go","single-audio","384","609638","0.0-23.0-46.0","go_nogo","true","0","","","","","46","","","test_block_4","32","true","bbqgoldfish.bmp","","","","",""
"","271.51927437671475","32","","","test_block_go","single-audio","385","610799","0.0-23.0-47.0","go_nogo","true","0","","","","","47","","","test_block_4","32","true","ChocolateDonuts.bmp","","","","",""
