"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","stimulus","possible_responses","stim_duration","trial_num","initial_rating","preTaskStim","exp_stage","correct_response","correct","stim","accuracy","final_rating","postTaskStim","condition","difference"
"","492.10884353760775","32","","","test_block_nogo","single-audio","176","417505","0.0-14.0-21.0","go_nogo","true","0","","","","","21","","","test_block_1","-1","false","nutterbutter.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","177","418672","0.0-14.0-22.0","go_nogo","true","0","","","","","22","","","test_block_1","-1","true","TeddyGrahamsplain_small.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","178","419995","0.0-14.0-23.0","go_nogo","true","0","","","","","23","","","test_block_1","32","true","AppleJacks.bmp","","","","",""
"","526.9387755101889","32","","","test_block_go","single-audio","179","421452","0.0-14.0-24.0","go_nogo","true","0","","","","","24","","","test_block_1","32","true","Ghiradelli_milk.bmp","","","","",""
"","480.4988662131109","32","","","test_block_go","single-audio","180","422793","0.0-14.0-25.0","go_nogo","true","0","","","","","25","","","test_block_1","32","true","chocpudding.bmp","","","","",""
"","544.3537414967068","32","","","test_block_go","single-audio","181","423956","0.0-14.0-26.0","go_nogo","true","0","","","","","26","","","test_block_1","32","true","trix.bmp","","","","",""
"","596.5986394558058","32","","","test_block_go","single-audio","182","425049","0.0-14.0-27.0","go_nogo","true","0","","","","","27","","","test_block_1","32","true","pizza.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","183","426340","0.0-14.0-28.0","go_nogo","true","0","","","","","28","","","test_block_1","-1","true","cherryicecream.bmp","","","","",""
"","538.5487528346857","32","","","test_block_go","single-audio","184","427541","0.0-14.0-29.0","go_nogo","true","0","","","","","29","","","test_block_1","32","true","keeblerrainbow.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","185","428627","0.0-14.0-30.0","go_nogo","true","0","","","","","30","","","test_block_1","-1","true","Fritos.bmp","","","","",""
"","515.3287981861467","32","","","test_block_go","single-audio","186","430043","0.0-14.0-31.0","go_nogo","true","0","","","","","31","","","test_block_1","32","true","butterfinger.bmp","","","","",""
"","695.2834467119828","32","","","test_block_go","single-audio","187","431076","0.0-14.0-32.0","go_nogo","true","0","","","","","32","","","test_block_1","32","true","TeddyGrahamschocolate.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","188","432170","0.0-14.0-33.0","go_nogo","true","0","","","","","33","","","test_block_1","-1","true","Twix.bmp","","","","",""
"","352.78911564637383","32","","","test_block_go","single-audio","189","433555","0.0-14.0-34.0","go_nogo","true","0","","","","","34","","","test_block_1","32","true","Crunch.bmp","","","","",""
"","555.9637188212037","32","","","test_block_go","single-audio","190","434855","0.0-14.0-35.0","go_nogo","true","0","","","","","35","","","test_block_1","32","true","frostedcheerios.bmp","","","","",""
"","608.2086167803027","32","","","test_block_go","single-audio","191","436295","0.0-14.0-36.0","go_nogo","true","0","","","","","36","","","test_block_1","32","true","grannysmith.bmp","","","","",""
"","561.76870748277","32","","","test_block_go","single-audio","192","437700","0.0-14.0-37.0","go_nogo","true","0","","","","","37","","","test_block_1","32","true","Cupcakes.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","193","439104","0.0-14.0-38.0","go_nogo","true","0","","","","","38","","","test_block_1","32","true","luckycharms.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","194","440546","0.0-14.0-39.0","go_nogo","true","0","","","","","39","","","test_block_1","32","true","Toberlorone.bmp","","","","",""
"","625.6235827663659","32","","","test_block_go","single-audio","195","442001","0.0-14.0-40.0","go_nogo","true","0","","","","","40","","","test_block_1","32","true","TeddyGrahamsCinnamon.bmp","","","","",""
"","596.5986394562606","32","","","test_block_go","single-audio","196","443185","0.0-14.0-41.0","go_nogo","true","0","","","","","41","","","test_block_1","32","true","redgrapes.bmp","","","","",""
"","590.7936507937848","32","","","test_block_go","single-audio","197","444410","0.0-14.0-42.0","go_nogo","true","0","","","","","42","","","test_block_1","32","true","hersheymilk_several.bmp","","","","",""
"","602.4036281182816","32","","","test_block_go","single-audio","198","445821","0.0-14.0-43.0","go_nogo","true","0","","","","","43","","","test_block_1","32","true","wwmuffin.bmp","","","","",""
"","555.9637188212037","32","","","test_block_go","single-audio","199","446946","0.0-14.0-44.0","go_nogo","true","0","","","","","44","","","test_block_1","32","true","TootsieRolls.bmp","","","","",""
"","590.7936507937848","32","","","test_block_go","single-audio","200","447976","0.0-14.0-45.0","go_nogo","true","0","","","","","45","","","test_block_1","32","true","milano.bmp","","","","",""
"","596.5986394562606","32","","","test_block_go","single-audio","201","449152","0.0-14.0-46.0","go_nogo","true","0","","","","","46","","","test_block_1","32","true","hersheykisses.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","202","450307","0.0-14.0-47.0","go_nogo","true","0","","","","","47","","","test_block_1","-1","true","RiceKrispyTreat_small.bmp","","","","",""
"","544.3537414967068","32","","","test_block_go","single-audio","203","451503","0.0-14.0-48.0","go_nogo","true","0","","","","","48","","","test_block_1","32","true","lollipopred.bmp","","","","",""
"","677.8684807259197","32","","","test_block_go","single-audio","204","452600","0.0-14.0-49.0","go_nogo","true","0","","","","","49","","","test_block_1","32","true","Doritosranch.bmp","","","","",""
"","561.7687074832247","32","","","test_block_go","single-audio","205","453628","0.0-14.0-50.0","go_nogo","true","0","","","","","50","","","test_block_1","32","true","blueberryyogart.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","206","454964","0.0-14.0-51.0","go_nogo","true","0","","","","","51","","","test_block_1","32","true","FrootLoops.bmp","","","","",""
"","526.9387755101889","32","","","test_block_go","single-audio","207","456014","0.0-14.0-52.0","go_nogo","true","0","","","","","52","","","test_block_1","32","true","HoHo.bmp","","","","",""
"","521.1337868481678","32","","","test_block_go","single-audio","208","457122","0.0-14.0-53.0","go_nogo","true","0","","","","","53","","","test_block_1","32","true","granolabar.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","209","458283","0.0-14.0-54.0","go_nogo","true","0","","","","","54","","","test_block_1","-1","true","AnimalCrackers.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","210","459786","0.0-14.0-55.0","go_nogo","true","0","","","","","55","","","test_block_1","32","true","Reeses.bmp","","","","",""
"","538.548752834231","32","","","test_block_go","single-audio","211","460896","0.0-14.0-56.0","go_nogo","true","0","","","","","56","","","test_block_1","32","true","banana.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","212","462347","0.0-14.0-57.0","go_nogo","true","0","","","","","57","","","test_block_1","-1","true","grapenerds.bmp","","","","",""
"","288.9342403627779","32","","","test_block_go","single-audio","213","463705","0.0-14.0-58.0","go_nogo","true","0","","","","","58","","","test_block_1","32","true","Oreos.bmp","","","","",""
"","526.9387755101889","32","","","test_block_go","single-audio","214","465063","0.0-14.0-59.0","go_nogo","true","0","","","","","59","","","test_block_1","32","true","MrsFields.bmp","","","","",""
"","","","","","reset_trial","call-function","215","465063","0.0-16.0","go_nogo","true","0","","","","","","","","","","","","","","","",""
"","561.76870748277","32","","","test_block_go","single-audio","216","466073","0.0-17.0-0.0","go_nogo","true","0","","","","","0","","","test_block_2","32","true","Lindt_small.bmp","","","","",""
"","555.9637188207489","32","","","test_block_go","single-audio","217","467275","0.0-17.0-1.0","go_nogo","true","0","","","","","1","","","test_block_2","32","true","mixedyogart.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","218","468482","0.0-17.0-2.0","go_nogo","true","0","","","","","2","","","test_block_2","-1","true","grapenerds.bmp","","","","",""
"","497.9138321996288","32","","","test_block_go","single-audio","219","469604","0.0-17.0-3.0","go_nogo","true","0","","","","","3","","","test_block_2","32","true","Doritosranch.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","220","470717","0.0-17.0-4.0","go_nogo","true","0","","","","","4","","","test_block_2","-1","true","Fritos.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","221","472094","0.0-17.0-5.0","go_nogo","true","0","","","","","5","","","test_block_2","-1","true","TeddyGrahamsplain_small.bmp","","","","",""
"","497.9138321996288","32","","","test_block_go","single-audio","222","473120","0.0-17.0-6.0","go_nogo","true","0","","","","","6","","","test_block_2","32","true","Reeses.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","223","474287","0.0-17.0-7.0","go_nogo","true","0","","","","","7","","","test_block_2","-1","true","nutterbutter.bmp","","","","",""
"","509.52380952367093","32","","","test_block_go","single-audio","224","475404","0.0-17.0-8.0","go_nogo","true","0","","","","","8","","","test_block_2","32","true","redgrapes.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","225","476838","0.0-17.0-9.0","go_nogo","true","0","","","","","9","","","test_block_2","-1","true","Twix.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","226","478106","0.0-17.0-10.0","go_nogo","true","0","","","","","10","","","test_block_2","-1","true","reddelicious.bmp","","","","",""
"","672.0634920638986","32","","","test_block_go","single-audio","227","479429","0.0-17.0-11.0","go_nogo","true","0","","","","","11","","","test_block_2","32","true","FamousAmos_small.bmp","","","","",""
"","643.0385487528838","32","","","test_block_go","single-audio","228","480590","0.0-17.0-12.0","go_nogo","true","0","","","","","12","","","test_block_2","32","true","wwbrownie.bmp","","","","",""
"","648.8435374153596","32","","","test_block_go","single-audio","229","481990","0.0-17.0-13.0","go_nogo","true","0","","","","","13","","","test_block_2","32","true","wildberrynerds.bmp","","","","",""
"","602.4036281178269","32","","","test_block_go","single-audio","230","483011","0.0-17.0-14.0","go_nogo","true","0","","","","","14","","","test_block_2","32","true","keeblerrainbow.bmp","","","","",""
"","614.013605441869","32","","","test_block_go","single-audio","231","484387","0.0-17.0-15.0","go_nogo","true","0","","","","","15","","","test_block_2","32","true","Ghiradelli_milk.bmp","","","","",""
"","643.0385487528838","32","","","test_block_go","single-audio","232","485774","0.0-17.0-16.0","go_nogo","true","0","","","","","16","","","test_block_2","32","true","keeblerfudgestripes.bmp","","","","",""
"","550.1587301587278","32","","","test_block_go","single-audio","233","486837","0.0-17.0-17.0","go_nogo","true","0","","","","","17","","","test_block_2","32","true","HoHo.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","234","488282","0.0-17.0-18.0","go_nogo","true","0","","","","","18","","","test_block_2","-1","true","strawberries.bmp","","","","",""
"","521.1337868481678","32","","","test_block_go","single-audio","235","489780","0.0-17.0-19.0","go_nogo","true","0","","","","","19","","","test_block_2","32","true","hersheymilk_several.bmp","","","","",""
"","573.3786848072668","32","","","test_block_go","single-audio","236","490877","0.0-17.0-20.0","go_nogo","true","0","","","","","20","","","test_block_2","32","true","vanillapudding.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","237","492177","0.0-17.0-21.0","go_nogo","true","0","","","","","21","","","test_block_2","32","true","pizza.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","238","493431","0.0-17.0-22.0","go_nogo","true","0","","","","","22","","","test_block_2","-1","true","RitzBitz2.bmp","","","","",""
"","555.9637188207489","32","","","test_block_go","single-audio","239","494667","0.0-17.0-23.0","go_nogo","true","0","","","","","23","","","test_block_2","32","true","Ruffles.bmp","","","","",""
"","614.0136054423238","32","","","test_block_go","single-audio","240","495880","0.0-17.0-24.0","go_nogo","true","0","","","","","24","","","test_block_2","32","true","grannysmith.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","241","497012","0.0-17.0-25.0","go_nogo","true","0","","","","","25","","","test_block_2","-1","true","AnimalCrackers.bmp","","","","",""
"","573.3786848077216","32","","","test_block_go","single-audio","242","498040","0.0-17.0-26.0","go_nogo","true","0","","","","","26","","","test_block_2","32","true","TeddyGrahamschocolate.bmp","","","","",""
"","625.6235827668206","32","","","test_block_go","single-audio","243","499401","0.0-17.0-27.0","go_nogo","true","0","","","","","27","","","test_block_2","32","true","butterfinger.bmp","","","","",""
"","503.7188208621046","32","","","test_block_go","single-audio","244","500704","0.0-17.0-28.0","go_nogo","true","0","","","","","28","","","test_block_2","32","true","luckycharms.bmp","","","","",""
"","550.1587301587278","32","","","test_block_go","single-audio","245","501999","0.0-17.0-29.0","go_nogo","true","0","","","","","29","","","test_block_2","32","true","FlamingCheetos.bmp","","","","",""
"","526.9387755101889","32","","","test_block_go","single-audio","246","503171","0.0-17.0-30.0","go_nogo","true","0","","","","","30","","","test_block_2","32","true","ChipsAhoy_small.bmp","","","","",""
"","538.5487528346857","32","","","test_block_go","single-audio","247","504366","0.0-17.0-31.0","go_nogo","true","0","","","","","31","","","test_block_2","32","true","Cupcakes.bmp","","","","",""
"","509.5238095241257","32","","","test_block_go","single-audio","248","505389","0.0-17.0-32.0","go_nogo","true","0","","","","","32","","","test_block_2","32","true","frostedcheerios.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","249","506845","0.0-17.0-33.0","go_nogo","true","0","","","","","33","","","test_block_2","32","true","MrsFields.bmp","","","","",""
"","486.30385487513195","32","","","test_block_go","single-audio","250","508041","0.0-17.0-34.0","go_nogo","true","0","","","","","34","","","test_block_2","32","true","Musketeers.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","251","509158","0.0-17.0-35.0","go_nogo","true","0","","","","","35","","","test_block_2","32","true","whitegrapes.bmp","","","","",""
"","555.9637188207489","32","","","test_block_go","single-audio","252","510410","0.0-17.0-36.0","go_nogo","true","0","","","","","36","","","test_block_2","32","true","snickers.bmp","","","","",""
"","555.9637188212037","32","","","test_block_go","single-audio","253","511530","0.0-17.0-37.0","go_nogo","true","0","","","","","37","","","test_block_2","32","true","TootsieRolls.bmp","","","","",""
"","555.9637188207489","32","","","test_block_go","single-audio","254","512987","0.0-17.0-38.0","go_nogo","true","0","","","","","38","","","test_block_2","32","true","wwmuffin.bmp","","","","",""
"","666.2585034014228","32","","","test_block_go","single-audio","255","514276","0.0-17.0-39.0","go_nogo","true","0","","","","","39","","","test_block_2","32","true","FrootLoops.bmp","","","","",""
"","555.9637188207489","32","","","test_block_go","single-audio","256","515437","0.0-17.0-40.0","go_nogo","true","0","","","","","40","","","test_block_2","32","true","chocpudding.bmp","","","","",""
"","544.3537414967068","32","","","test_block_go","single-audio","257","516894","0.0-17.0-41.0","go_nogo","true","0","","","","","41","","","test_block_2","32","true","blueberryyogart.bmp","","","","",""
"","538.5487528346857","32","","","test_block_go","single-audio","258","518161","0.0-17.0-42.0","go_nogo","true","0","","","","","42","","","test_block_2","32","true","trix.bmp","","","","",""
"","625.6235827668206","32","","","test_block_go","single-audio","259","519366","0.0-17.0-43.0","go_nogo","true","0","","","","","43","","","test_block_2","32","true","milano.bmp","","","","",""
"","573.3786848072668","32","","","test_block_go","single-audio","260","520788","0.0-17.0-44.0","go_nogo","true","0","","","","","44","","","test_block_2","32","true","Pringles.bmp","","","","",""
"","555.9637188212037","32","","","test_block_go","single-audio","261","522159","0.0-17.0-45.0","go_nogo","true","0","","","","","45","","","test_block_2","32","true","Toberlorone.bmp","","","","",""
"","648.8435374149049","32","","","test_block_go","single-audio","262","523366","0.0-17.0-46.0","go_nogo","true","0","","","","","46","","","test_block_2","32","true","Crunch.bmp","","","","",""
"","555.9637188212037","32","","","test_block_go","single-audio","263","524863","0.0-17.0-47.0","go_nogo","true","0","","","","","47","","","test_block_2","32","true","AppleJacks.bmp","","","","",""
"","532.7437641722099","32","","","test_block_go","single-audio","264","525900","0.0-17.0-48.0","go_nogo","true","0","","","","","48","","","test_block_2","32","true","pringlescheezums.bmp","","","","",""
"","579.1836734697426","32","","","test_block_go","single-audio","265","527145","0.0-17.0-49.0","go_nogo","true","0","","","","","49","","","test_block_2","32","true","hersheykisses.bmp","","","","",""
"","492.10884353760775","32","","","test_block_go","single-audio","266","528370","0.0-17.0-50.0","go_nogo","true","0","","","","","50","","","test_block_2","32","true","TeddyGrahamsCinnamon.bmp","","","","",""
"","503.7188208616499","32","","","test_block_go","single-audio","267","529455","0.0-17.0-51.0","go_nogo","true","0","","","","","51","","","test_block_2","32","true","Oreos.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","268","530483","0.0-17.0-52.0","go_nogo","true","0","","","","","52","","","test_block_2","32","true","cookiencream.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","269","531664","0.0-17.0-53.0","go_nogo","true","0","","","","","53","","","test_block_2","-1","true","KitKat_small.bmp","","","","",""
"","631.4285714288417","32","","","test_block_go","single-audio","270","532717","0.0-17.0-54.0","go_nogo","true","0","","","","","54","","","test_block_2","32","true","granolabar.bmp","","","","",""
"","619.8185941043448","32","","","test_block_go","single-audio","271","534099","0.0-17.0-55.0","go_nogo","true","0","","","","","55","","","test_block_2","32","true","lollipopred.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","272","535161","0.0-17.0-56.0","go_nogo","true","0","","","","","56","","","test_block_2","-1","true","cherryicecream.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","273","536606","0.0-17.0-57.0","go_nogo","true","0","","","","","57","","","test_block_2","-1","true","RiceKrispyTreat_small.bmp","","","","",""
"","515.3287981861467","32","","","test_block_go","single-audio","274","537622","0.0-17.0-58.0","go_nogo","true","0","","","","","58","","","test_block_2","32","true","Ghiradelli_milk_Almonds.bmp","","","","",""
"","521.1337868481678","32","","","test_block_go","single-audio","275","538636","0.0-17.0-59.0","go_nogo","true","0","","","","","59","","","test_block_2","32","true","banana.bmp","","","","",""
"","","","","","reset_trial","call-function","276","538636","0.0-19.0","go_nogo","true","0","","","","","","","","","","","","","","","",""
"","492.10884353760775","32","","","test_block_go","single-audio","277","540066","0.0-20.0-0.0","go_nogo","true","0","","","","","0","","","test_block_3","32","true","pizza.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","278","541560","0.0-20.0-1.0","go_nogo","true","0","","","","","1","","","test_block_3","-1","true","grapenerds.bmp","","","","",""
"","555.9637188207489","32","","","test_block_go","single-audio","279","542789","0.0-20.0-2.0","go_nogo","true","0","","","","","2","","","test_block_3","32","true","ChipsAhoy_small.bmp","","","","",""
"","521.1337868481678","32","","","test_block_go","single-audio","280","544124","0.0-20.0-3.0","go_nogo","true","0","","","","","3","","","test_block_3","32","true","Pringles.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","281","545186","0.0-20.0-4.0","go_nogo","true","0","","","","","4","","","test_block_3","-1","true","RitzBitz2.bmp","","","","",""
"","503.7188208621046","32","","","test_block_go","single-audio","282","546533","0.0-20.0-5.0","go_nogo","true","0","","","","","5","","","test_block_3","32","true","keeblerrainbow.bmp","","","","",""
"","590.7936507937848","32","","","test_block_go","single-audio","283","547711","0.0-20.0-6.0","go_nogo","true","0","","","","","6","","","test_block_3","32","true","keeblerfudgestripes.bmp","","","","",""
"","590.7936507937848","32","","","test_block_go","single-audio","284","548779","0.0-20.0-7.0","go_nogo","true","0","","","","","7","","","test_block_3","32","true","Musketeers.bmp","","","","",""
"","555.9637188207489","32","","","test_block_go","single-audio","285","549830","0.0-20.0-8.0","go_nogo","true","0","","","","","8","","","test_block_3","32","true","wwmuffin.bmp","","","","",""
"","521.1337868481678","32","","","test_block_go","single-audio","286","551292","0.0-20.0-9.0","go_nogo","true","0","","","","","9","","","test_block_3","32","true","frostedcheerios.bmp","","","","",""
"","567.5736961452458","32","","","test_block_go","single-audio","287","552325","0.0-20.0-10.0","go_nogo","true","0","","","","","10","","","test_block_3","32","true","butterfinger.bmp","","","","",""
"","509.5238095241257","32","","","test_block_go","single-audio","288","553620","0.0-20.0-11.0","go_nogo","true","0","","","","","11","","","test_block_3","32","true","mixedyogart.bmp","","","","",""
"","497.9138321996288","32","","","test_block_go","single-audio","289","554960","0.0-20.0-12.0","go_nogo","true","0","","","","","12","","","test_block_3","32","true","Toberlorone.bmp","","","","",""
"","555.9637188212037","32","","","test_block_go","single-audio","290","556424","0.0-20.0-13.0","go_nogo","true","0","","","","","13","","","test_block_3","32","true","pringlescheezums.bmp","","","","",""
"","521.1337868481678","32","","","test_block_go","single-audio","291","557503","0.0-20.0-14.0","go_nogo","true","0","","","","","14","","","test_block_3","32","true","TeddyGrahamsCinnamon.bmp","","","","",""
"","497.9138321996288","32","","","test_block_go","single-audio","292","558798","0.0-20.0-15.0","go_nogo","true","0","","","","","15","","","test_block_3","32","true","wildberrynerds.bmp","","","","",""
"","497.9138321996288","32","","","test_block_go","single-audio","293","559866","0.0-20.0-16.0","go_nogo","true","0","","","","","16","","","test_block_3","32","true","TeddyGrahamschocolate.bmp","","","","",""
"","486.30385487513195","32","","","test_block_go","single-audio","294","561206","0.0-20.0-17.0","go_nogo","true","0","","","","","17","","","test_block_3","32","true","TootsieRolls.bmp","","","","",""
"","526.9387755101889","32","","","test_block_go","single-audio","295","562665","0.0-20.0-18.0","go_nogo","true","0","","","","","18","","","test_block_3","32","true","hersheymilk_several.bmp","","","","",""
"","497.9138321996288","32","","","test_block_go","single-audio","296","563831","0.0-20.0-19.0","go_nogo","true","0","","","","","19","","","test_block_3","32","true","FlamingCheetos.bmp","","","","",""
"","492.108843537153","32","","","test_block_go","single-audio","297","565137","0.0-20.0-20.0","go_nogo","true","0","","","","","20","","","test_block_3","32","true","AppleJacks.bmp","","","","",""
"","492.10884353760775","32","","","test_block_go","single-audio","298","566466","0.0-20.0-21.0","go_nogo","true","0","","","","","21","","","test_block_3","32","true","blueberryyogart.bmp","","","","",""
"","509.52380952367093","32","","","test_block_go","single-audio","299","567778","0.0-20.0-22.0","go_nogo","true","0","","","","","22","","","test_block_3","32","true","snickers.bmp","","","","",""
"","526.9387755101889","32","","","test_block_go","single-audio","300","569026","0.0-20.0-23.0","go_nogo","true","0","","","","","23","","","test_block_3","32","true","cookiencream.bmp","","","","",""
"","492.10884353760775","32","","","test_block_go","single-audio","301","570365","0.0-20.0-24.0","go_nogo","true","0","","","","","24","","","test_block_3","32","true","Doritosranch.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","302","571764","0.0-20.0-25.0","go_nogo","true","0","","","","","25","","","test_block_3","-1","true","TeddyGrahamsplain_small.bmp","","","","",""
"","503.7188208621046","32","","","test_block_go","single-audio","303","573205","0.0-20.0-26.0","go_nogo","true","0","","","","","26","","","test_block_3","32","true","lollipopred.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","304","574474","0.0-20.0-27.0","go_nogo","true","0","","","","","27","","","test_block_3","-1","true","KitKat_small.bmp","","","","",""
"","439.863945578054","32","","","test_block_go","single-audio","305","575759","0.0-20.0-28.0","go_nogo","true","0","","","","","28","","","test_block_3","32","true","wwbrownie.bmp","","","","",""
"","701.0884353740039","32","","","test_block_go","single-audio","306","576766","0.0-20.0-29.0","go_nogo","true","0","","","","","29","","","test_block_3","32","true","luckycharms.bmp","","","","",""
"","619.8185941043448","32","","","test_block_go","single-audio","307","578209","0.0-20.0-30.0","go_nogo","true","0","","","","","30","","","test_block_3","32","true","Ruffles.bmp","","","","",""
"","526.9387755101889","32","","","test_block_go","single-audio","308","579538","0.0-20.0-31.0","go_nogo","true","0","","","","","31","","","test_block_3","32","true","Lindt_small.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","309","580585","0.0-20.0-32.0","go_nogo","true","0","","","","","32","","","test_block_3","-1","true","AnimalCrackers.bmp","","","","",""
"","567.573696144791","32","","","test_block_go","single-audio","310","581994","0.0-20.0-33.0","go_nogo","true","0","","","","","33","","","test_block_3","32","true","redgrapes.bmp","","","","",""
"","579.1836734692879","32","","","test_block_go","single-audio","311","583230","0.0-20.0-34.0","go_nogo","true","0","","","","","34","","","test_block_3","32","true","FrootLoops.bmp","","","","",""
"","521.1337868481678","32","","","test_block_go","single-audio","312","584583","0.0-20.0-35.0","go_nogo","true","0","","","","","35","","","test_block_3","32","true","hersheykisses.bmp","","","","",""
"","521.1337868481678","32","","","test_block_go","single-audio","313","585593","0.0-20.0-36.0","go_nogo","true","0","","","","","36","","","test_block_3","32","true","HoHo.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","314","586897","0.0-20.0-37.0","go_nogo","true","0","","","","","37","","","test_block_3","-1","true","Twix.bmp","","","","",""
"","538.548752834231","32","","","test_block_go","single-audio","315","588152","0.0-20.0-38.0","go_nogo","true","0","","","","","38","","","test_block_3","32","true","whitegrapes.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","316","589301","0.0-20.0-39.0","go_nogo","true","0","","","","","39","","","test_block_3","-1","true","cherryicecream.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","317","590388","0.0-20.0-40.0","go_nogo","true","0","","","","","40","","","test_block_3","-1","true","strawberries.bmp","","","","",""
"","608.208616779848","32","","","test_block_go","single-audio","318","591510","0.0-20.0-41.0","go_nogo","true","0","","","","","41","","","test_block_3","32","true","granolabar.bmp","","","","",""
"","509.52380952367093","32","","","test_block_go","single-audio","319","592767","0.0-20.0-42.0","go_nogo","true","0","","","","","42","","","test_block_3","32","true","Ghiradelli_milk_Almonds.bmp","","","","",""
"","579.1836734697426","32","","","test_block_go","single-audio","320","593864","0.0-20.0-43.0","go_nogo","true","0","","","","","43","","","test_block_3","32","true","grannysmith.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","321","594944","0.0-20.0-44.0","go_nogo","true","0","","","","","44","","","test_block_3","-1","true","nutterbutter.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","322","596175","0.0-20.0-45.0","go_nogo","true","0","","","","","45","","","test_block_3","-1","true","Fritos.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","323","597667","0.0-20.0-46.0","go_nogo","true","0","","","","","46","","","test_block_3","-1","true","reddelicious.bmp","","","","",""
"","532.7437641726647","32","","","test_block_go","single-audio","324","599147","0.0-20.0-47.0","go_nogo","true","0","","","","","47","","","test_block_3","32","true","Reeses.bmp","","","","",""
"","521.1337868481678","32","","","test_block_go","single-audio","325","600540","0.0-20.0-48.0","go_nogo","true","0","","","","","48","","","test_block_3","32","true","chocpudding.bmp","","","","",""
"","526.9387755101889","32","","","test_block_go","single-audio","326","601742","0.0-20.0-49.0","go_nogo","true","0","","","","","49","","","test_block_3","32","true","vanillapudding.bmp","","","","",""
"","584.9886621317637","32","","","test_block_go","single-audio","327","603194","0.0-20.0-50.0","go_nogo","true","0","","","","","50","","","test_block_3","32","true","banana.bmp","","","","",""
"","526.9387755101889","32","","","test_block_go","single-audio","328","604344","0.0-20.0-51.0","go_nogo","true","0","","","","","51","","","test_block_3","32","true","trix.bmp","","","","",""
"","-1000","-1","","","test_block_nogo","single-audio","329","605717","0.0-20.0-52.0","go_nogo","true","0","","","","","52","","","test_block_3","-1","true","RiceKrispyTreat_small.bmp","","","","",""
"","526.9387755101889","32","","","test_block_go","single-audio","330","606954","0.0-20.0-53.0","go_nogo","true","0","","","","","53","","","test_block_3","32","true","Cupcakes.bmp","","","","",""
"","521.1337868481678","32","","","test_block_go","single-audio","331","608080","0.0-20.0-54.0","go_nogo","true","0","","","","","54","","","test_block_3","32","true","FamousAmos_small.bmp","","","","",""
"","486.3038548755867","32","","","test_block_go","single-audio","332","609299","0.0-20.0-55.0","go_nogo","true","0","","","","","55","","","test_block_3","32","true","Ghiradelli_milk.bmp","","","","",""
"","474.6938775510898","32","","","test_block_go","single-audio","333","610530","0.0-20.0-56.0","go_nogo","true","0","","","","","56","","","test_block_3","32","true","MrsFields.bmp","","","","",""
"","503.7188208616499","32","","","test_block_go","single-audio","334","611737","0.0-20.0-57.0","go_nogo","true","0","","","","","57","","","test_block_3","32","true","milano.bmp","","","","",""
